ID,FPS,TimeStamp
3,59.996639,Oct 30, 2019, 11:50:59 AM
3,59.957077,Oct 30, 2019, 11:50:59 AM
3,59.998074,Oct 30, 2019, 11:50:59 AM
3,59.99881,Oct 30, 2019, 11:50:59 AM
3,59.950237,Oct 30, 2019, 11:50:59 AM
3,59.998798,Oct 30, 2019, 11:50:59 AM
3,59.997723,Oct 30, 2019, 11:50:59 AM
3,59.998436,Oct 30, 2019, 11:50:59 AM
3,59.956356,Oct 30, 2019, 11:50:59 AM
3,59.99736,Oct 30, 2019, 11:50:59 AM
3,59.996998,Oct 30, 2019, 11:50:59 AM
3,59.998436,Oct 30, 2019, 11:50:59 AM
3,59.999157,Oct 30, 2019, 11:50:59 AM
3,59.999519,Oct 30, 2019, 11:50:59 AM
3,59.998085,Oct 30, 2019, 11:50:59 AM
3,59.996277,Oct 30, 2019, 11:50:59 AM
3,59.996639,Oct 30, 2019, 11:50:59 AM
3,59.999519,Oct 30, 2019, 11:50:59 AM
3,59.998085,Oct 30, 2019, 11:50:59 AM
3,59.99736,Oct 30, 2019, 11:50:59 AM
3,59.999157,Oct 30, 2019, 11:50:59 AM
3,59.999157,Oct 30, 2019, 11:50:59 AM
3,59.965343,Oct 30, 2019, 11:50:59 AM
3,59.996998,Oct 30, 2019, 11:50:59 AM
3,59.998074,Oct 30, 2019, 11:50:59 AM
3,59.999882,Oct 30, 2019, 11:50:59 AM
3,59.99736,Oct 30, 2019, 11:50:59 AM
3,59.99736,Oct 30, 2019, 11:50:59 AM
3,59.999882,Oct 30, 2019, 11:50:59 AM
3,59.997723,Oct 30, 2019, 11:50:59 AM
3,59.999157,Oct 30, 2019, 11:50:59 AM
