ID,FPS
12,2.5
12,53.784256
12,11.092107
12,13.55212
12,33.935116
12,46.474659
12,48.466518
12,42.916061
12,49.440826
12,48.138943
12,43.266258
12,48.974716
12,49.1357
12,51.834427
12,46.190018
12,43.693882
12,36.951637
12,49.285366
12,46.783184
12,46.881664
12,52.643219
12,44.829784
12,47.169807
12,48.241825
12,43.571087
12,47.433155
12,46.594196
12,48.695457
12,45.019691
12,47.002201
12,47.546818
ID,FPS,TimeStamp
12,2.5,Oct 30, 2019, 2:13:09 PM
12,49.954548,Oct 30, 2019, 2:13:09 PM
12,56.816246,Oct 30, 2019, 2:13:09 PM
12,59.997711,Oct 30, 2019, 2:13:09 PM
12,59.999519,Oct 30, 2019, 2:13:09 PM
12,59.998798,Oct 30, 2019, 2:13:09 PM
12,59.999172,Oct 30, 2019, 2:13:09 PM
12,59.265228,Oct 30, 2019, 2:13:09 PM
12,54.08884,Oct 30, 2019, 2:13:09 PM
12,55.080948,Oct 30, 2019, 2:13:09 PM
12,59.999157,Oct 30, 2019, 2:13:09 PM
12,59.995914,Oct 30, 2019, 2:13:09 PM
12,59.997723,Oct 30, 2019, 2:13:09 PM
12,59.997723,Oct 30, 2019, 2:13:09 PM
12,59.996639,Oct 30, 2019, 2:13:09 PM
12,59.99736,Oct 30, 2019, 2:13:09 PM
12,59.997349,Oct 30, 2019, 2:13:09 PM
12,59.996288,Oct 30, 2019, 2:13:09 PM
12,59.997723,Oct 30, 2019, 2:13:09 PM
12,59.996998,Oct 30, 2019, 2:13:09 PM
12,59.998074,Oct 30, 2019, 2:13:09 PM
12,59.998085,Oct 30, 2019, 2:13:09 PM
12,59.996277,Oct 30, 2019, 2:13:09 PM
12,59.999882,Oct 30, 2019, 2:13:09 PM
12,59.999157,Oct 30, 2019, 2:13:09 PM
12,59.998798,Oct 30, 2019, 2:13:09 PM
12,59.997723,Oct 30, 2019, 2:13:09 PM
12,59.998074,Oct 30, 2019, 2:13:09 PM
12,59.99736,Oct 30, 2019, 2:13:09 PM
12,59.996288,Oct 30, 2019, 2:13:09 PM
12,59.999519,Oct 30, 2019, 2:13:09 PM
12,59.997711,Oct 30, 2019, 2:13:09 PM
