ID,FPS,TimeStamp
21,2.5,Oct 29, 2019, 11:59:37 AM
21,59.292286,Oct 29, 2019, 11:59:37 AM
21,10.215036,Oct 29, 2019, 11:59:37 AM
21,39.683956,Oct 29, 2019, 11:59:37 AM
21,38.004028,Oct 29, 2019, 11:59:37 AM
21,49.900196,Oct 29, 2019, 11:59:37 AM
21,51.26339,Oct 29, 2019, 11:59:37 AM
21,54.208183,Oct 29, 2019, 11:59:37 AM
21,50.091167,Oct 29, 2019, 11:59:37 AM
21,50.868065,Oct 29, 2019, 11:59:37 AM
21,46.730278,Oct 29, 2019, 11:59:37 AM
21,50.591156,Oct 29, 2019, 11:59:37 AM
21,54.996727,Oct 29, 2019, 11:59:37 AM
21,49.880035,Oct 29, 2019, 11:59:37 AM
21,49.150436,Oct 29, 2019, 11:59:37 AM
21,48.657776,Oct 29, 2019, 11:59:37 AM
21,53.312008,Oct 29, 2019, 11:59:37 AM
21,49.883274,Oct 29, 2019, 11:59:37 AM
21,51.743504,Oct 29, 2019, 11:59:37 AM
21,37.490673,Oct 29, 2019, 11:59:37 AM
21,46.038189,Oct 29, 2019, 11:59:37 AM
21,52.29879,Oct 29, 2019, 11:59:37 AM
21,35.564663,Oct 29, 2019, 11:59:37 AM
21,49.625576,Oct 29, 2019, 11:59:37 AM
21,54.287048,Oct 29, 2019, 11:59:37 AM
21,49.153336,Oct 29, 2019, 11:59:37 AM
21,49.786663,Oct 29, 2019, 11:59:37 AM
21,52.169735,Oct 29, 2019, 11:59:37 AM
21,45.694027,Oct 29, 2019, 11:59:37 AM
21,55.859047,Oct 29, 2019, 11:59:37 AM
21,48.30312,Oct 29, 2019, 11:59:37 AM
21,50.469612,Oct 29, 2019, 11:59:37 AM
21,52.408154,Oct 29, 2019, 11:59:37 AM
21,48.699722,Oct 29, 2019, 11:59:37 AM
21,56.784626,Oct 29, 2019, 11:59:37 AM
21,50.831345,Oct 29, 2019, 11:59:37 AM
21,48.522255,Oct 29, 2019, 11:59:37 AM
21,46.141846,Oct 29, 2019, 11:59:37 AM
21,49.053272,Oct 29, 2019, 11:59:37 AM
21,54.474541,Oct 29, 2019, 11:59:37 AM
21,50.225254,Oct 29, 2019, 11:59:38 AM
21,53.939472,Oct 29, 2019, 11:59:38 AM
21,49.079506,Oct 29, 2019, 11:59:38 AM
21,54.005314,Oct 29, 2019, 11:59:38 AM
21,53.597454,Oct 29, 2019, 11:59:38 AM
21,47.86338,Oct 29, 2019, 11:59:38 AM
21,56.792686,Oct 29, 2019, 11:59:38 AM
21,50.204834,Oct 29, 2019, 11:59:38 AM
21,52.02914,Oct 29, 2019, 11:59:38 AM
21,51.671043,Oct 29, 2019, 11:59:38 AM
21,54.254059,Oct 29, 2019, 11:59:38 AM
21,53.833195,Oct 29, 2019, 11:59:38 AM
21,51.79388,Oct 29, 2019, 11:59:38 AM
21,51.528599,Oct 29, 2019, 11:59:38 AM
21,52.570152,Oct 29, 2019, 11:59:38 AM
21,54.819454,Oct 29, 2019, 11:59:38 AM
21,49.056404,Oct 29, 2019, 11:59:38 AM
21,53.58654,Oct 29, 2019, 11:59:38 AM
21,51.616901,Oct 29, 2019, 11:59:38 AM
21,55.558331,Oct 29, 2019, 11:59:38 AM
21,51.295734,Oct 29, 2019, 11:59:38 AM
21,46.963348,Oct 29, 2019, 11:59:38 AM
21,43.446339,Oct 29, 2019, 11:59:38 AM
21,50.104469,Oct 29, 2019, 11:59:38 AM
21,53.983723,Oct 29, 2019, 11:59:38 AM
21,50.16328,Oct 29, 2019, 11:59:38 AM
21,50.809658,Oct 29, 2019, 11:59:38 AM
21,51.518234,Oct 29, 2019, 11:59:38 AM
ID,FPS,TimeStamp
21,2.5,Oct 30, 2019, 2:27:44 PM
21,53.424797,Oct 30, 2019, 2:27:44 PM
21,59.99736,Oct 30, 2019, 2:27:44 PM
21,59.999157,Oct 30, 2019, 2:27:44 PM
21,41.287167,Oct 30, 2019, 2:27:44 PM
21,33.876602,Oct 30, 2019, 2:27:44 PM
21,35.634872,Oct 30, 2019, 2:27:44 PM
21,45.353733,Oct 30, 2019, 2:27:44 PM
21,59.998447,Oct 30, 2019, 2:27:44 PM
21,59.694004,Oct 30, 2019, 2:27:44 PM
21,59.99736,Oct 30, 2019, 2:27:44 PM
21,54.891972,Oct 30, 2019, 2:27:44 PM
21,54.028061,Oct 30, 2019, 2:27:44 PM
21,59.921864,Oct 30, 2019, 2:27:44 PM
21,59.999519,Oct 30, 2019, 2:27:44 PM
21,59.998074,Oct 30, 2019, 2:27:44 PM
21,59.996651,Oct 30, 2019, 2:27:44 PM
21,59.999157,Oct 30, 2019, 2:27:44 PM
21,59.94413,Oct 30, 2019, 2:27:44 PM
21,57.91259,Oct 30, 2019, 2:27:44 PM
21,59.99736,Oct 30, 2019, 2:27:44 PM
21,59.997723,Oct 30, 2019, 2:27:44 PM
