ID,FPS
14,2.5
14,54.691422
14,14.690458
14,29.196058
14,37.313568
14,46.92765
14,49.054718
14,41.540485
14,45.590694
14,51.16555
14,42.320339
14,46.808376
14,49.979504
14,43.176033
14,48.159351
14,47.806858
14,49.736153
14,43.738598
14,47.100269
14,47.013916
14,43.157581
14,45.532364
14,48.074379
14,43.867729
14,47.114471
14,46.934479
14,51.5924
14,44.700333
14,48.545807
14,48.812634
14,46.862988
14,39.96851
14,43.367577
ID,FPS,TimeStamp
14,2.5,Oct 30, 2019, 2:16:46 PM
14,59.999157,Oct 30, 2019, 2:16:46 PM
14,59.997723,Oct 30, 2019, 2:16:46 PM
14,59.685112,Oct 30, 2019, 2:16:46 PM
14,36.904995,Oct 30, 2019, 2:16:46 PM
14,39.340961,Oct 30, 2019, 2:16:46 PM
14,43.467682,Oct 30, 2019, 2:16:46 PM
14,59.953114,Oct 30, 2019, 2:16:46 PM
14,59.996998,Oct 30, 2019, 2:16:46 PM
14,59.999157,Oct 30, 2019, 2:16:46 PM
14,59.999882,Oct 30, 2019, 2:16:46 PM
14,59.998074,Oct 30, 2019, 2:16:46 PM
14,59.961391,Oct 30, 2019, 2:16:46 PM
14,59.998436,Oct 30, 2019, 2:16:46 PM
14,59.998436,Oct 30, 2019, 2:16:46 PM
14,59.99736,Oct 30, 2019, 2:16:46 PM
14,59.970016,Oct 30, 2019, 2:16:46 PM
14,59.995564,Oct 30, 2019, 2:16:46 PM
14,49.020569,Oct 30, 2019, 2:16:46 PM
14,59.996639,Oct 30, 2019, 2:16:46 PM
14,59.914684,Oct 30, 2019, 2:16:46 PM
14,59.998798,Oct 30, 2019, 2:16:46 PM
14,59.999882,Oct 30, 2019, 2:16:46 PM
14,58.767521,Oct 30, 2019, 2:16:46 PM
14,59.998447,Oct 30, 2019, 2:16:46 PM
14,59.757153,Oct 30, 2019, 2:16:46 PM
14,59.998436,Oct 30, 2019, 2:16:46 PM
14,59.999519,Oct 30, 2019, 2:16:46 PM
14,57.926689,Oct 30, 2019, 2:16:46 PM
14,59.99736,Oct 30, 2019, 2:16:46 PM
14,59.968224,Oct 30, 2019, 2:16:46 PM
14,59.997711,Oct 30, 2019, 2:16:46 PM
14,57.934074,Oct 30, 2019, 2:16:46 PM
14,59.999157,Oct 30, 2019, 2:16:47 PM
14,59.996277,Oct 30, 2019, 2:16:47 PM
14,59.996639,Oct 30, 2019, 2:16:47 PM
14,59.952404,Oct 30, 2019, 2:16:47 PM
14,59.997723,Oct 30, 2019, 2:16:47 PM
14,48.367123,Oct 30, 2019, 2:16:47 PM
14,59.998798,Oct 30, 2019, 2:16:47 PM
14,59.997723,Oct 30, 2019, 2:16:47 PM
14,56.877968,Oct 30, 2019, 2:16:47 PM
14,59.998074,Oct 30, 2019, 2:16:47 PM
14,59.996998,Oct 30, 2019, 2:16:47 PM
14,59.999172,Oct 30, 2019, 2:16:47 PM
14,59.995914,Oct 30, 2019, 2:16:47 PM
14,59.99736,Oct 30, 2019, 2:16:47 PM
14,59.999519,Oct 30, 2019, 2:16:47 PM
14,54.074512,Oct 30, 2019, 2:16:47 PM
14,55.852192,Oct 30, 2019, 2:16:47 PM
14,59.997723,Oct 30, 2019, 2:16:47 PM
14,59.995564,Oct 30, 2019, 2:16:47 PM
14,59.930119,Oct 30, 2019, 2:16:47 PM
14,59.996639,Oct 30, 2019, 2:16:47 PM
14,59.995201,Oct 30, 2019, 2:16:47 PM
14,59.996639,Oct 30, 2019, 2:16:47 PM
14,59.996277,Oct 30, 2019, 2:16:47 PM
14,59.996998,Oct 30, 2019, 2:16:47 PM
14,59.99736,Oct 30, 2019, 2:16:47 PM
14,59.998447,Oct 30, 2019, 2:16:47 PM
14,59.995552,Oct 30, 2019, 2:16:47 PM
14,59.998085,Oct 30, 2019, 2:16:47 PM
14,53.397411,Oct 30, 2019, 2:16:47 PM
14,59.998074,Oct 30, 2019, 2:16:47 PM
14,59.896381,Oct 30, 2019, 2:16:47 PM
14,59.997723,Oct 30, 2019, 2:16:47 PM
14,59.999519,Oct 30, 2019, 2:16:47 PM
14,59.996998,Oct 30, 2019, 2:16:47 PM
14,59.996639,Oct 30, 2019, 2:16:47 PM
14,59.998085,Oct 30, 2019, 2:16:47 PM
14,59.996639,Oct 30, 2019, 2:16:47 PM
14,59.999519,Oct 30, 2019, 2:16:47 PM
14,59.998798,Oct 30, 2019, 2:16:47 PM
14,59.998085,Oct 30, 2019, 2:16:47 PM
14,59.997711,Oct 30, 2019, 2:16:47 PM
14,59.99881,Oct 30, 2019, 2:16:47 PM
14,59.99736,Oct 30, 2019, 2:16:47 PM
14,59.997711,Oct 30, 2019, 2:16:47 PM
14,59.999519,Oct 30, 2019, 2:16:47 PM
14,57.804806,Oct 30, 2019, 2:16:47 PM
14,59.996998,Oct 30, 2019, 2:16:47 PM
14,59.998447,Oct 30, 2019, 2:16:47 PM
14,59.996639,Oct 30, 2019, 2:16:47 PM
14,59.998074,Oct 30, 2019, 2:16:47 PM
