ID,FPS,TimeStamp
63,2.5,Oct 29, 2019, 2:43:55 PM
63,11.162583,Oct 29, 2019, 2:43:55 PM
63,59.901394,Oct 29, 2019, 2:43:55 PM
63,58.713367,Oct 29, 2019, 2:43:55 PM
63,30.558235,Oct 29, 2019, 2:43:55 PM
63,27.876354,Oct 29, 2019, 2:43:55 PM
63,27.68733,Oct 29, 2019, 2:43:55 PM
63,28.071911,Oct 29, 2019, 2:43:55 PM
63,41.480694,Oct 29, 2019, 2:43:55 PM
63,59.957066,Oct 29, 2019, 2:43:55 PM
63,55.964104,Oct 29, 2019, 2:43:55 PM
63,59.512825,Oct 29, 2019, 2:43:55 PM
63,48.636475,Oct 29, 2019, 2:43:55 PM
63,33.664932,Oct 29, 2019, 2:43:55 PM
63,59.645233,Oct 29, 2019, 2:43:55 PM
63,56.756268,Oct 29, 2019, 2:43:55 PM
63,54.907036,Oct 29, 2019, 2:43:55 PM
63,55.155075,Oct 29, 2019, 2:43:55 PM
63,55.984459,Oct 29, 2019, 2:43:55 PM
63,55.274872,Oct 29, 2019, 2:43:55 PM
63,55.467121,Oct 29, 2019, 2:43:55 PM
63,57.090336,Oct 29, 2019, 2:43:55 PM
63,56.623852,Oct 29, 2019, 2:43:55 PM
63,57.17749,Oct 29, 2019, 2:43:55 PM
63,55.562344,Oct 29, 2019, 2:43:55 PM
63,56.354225,Oct 29, 2019, 2:43:55 PM
63,55.798901,Oct 29, 2019, 2:43:55 PM
63,58.880337,Oct 29, 2019, 2:43:55 PM
63,57.885441,Oct 29, 2019, 2:43:55 PM
63,59.831871,Oct 29, 2019, 2:43:55 PM
63,59.483089,Oct 29, 2019, 2:43:55 PM
63,59.99736,Oct 29, 2019, 2:43:55 PM
63,58.655506,Oct 29, 2019, 2:43:55 PM
63,56.917789,Oct 29, 2019, 2:43:55 PM
63,58.919521,Oct 29, 2019, 2:43:55 PM
63,53.037174,Oct 29, 2019, 2:43:55 PM
63,47.733383,Oct 29, 2019, 2:43:55 PM
