ID,FPS,TimeStamp
59,2.5,Oct 29, 2019, 2:41:38 PM
59,59.989799,Oct 29, 2019, 2:41:38 PM
59,59.998447,Oct 29, 2019, 2:41:38 PM
59,31.103521,Oct 29, 2019, 2:41:38 PM
59,28.263678,Oct 29, 2019, 2:41:38 PM
59,27.290565,Oct 29, 2019, 2:41:38 PM
59,31.038261,Oct 29, 2019, 2:41:38 PM
59,49.552547,Oct 29, 2019, 2:41:38 PM
59,59.997349,Oct 29, 2019, 2:41:38 PM
59,59.951683,Oct 29, 2019, 2:41:38 PM
59,59.97937,Oct 29, 2019, 2:41:38 PM
59,59.750366,Oct 29, 2019, 2:41:38 PM
59,59.748211,Oct 29, 2019, 2:41:38 PM
59,59.864109,Oct 29, 2019, 2:41:38 PM
59,59.996998,Oct 29, 2019, 2:41:38 PM
59,59.998447,Oct 29, 2019, 2:41:38 PM
59,59.998436,Oct 29, 2019, 2:41:38 PM
59,59.995914,Oct 29, 2019, 2:41:38 PM
59,59.936234,Oct 29, 2019, 2:41:38 PM
59,59.999519,Oct 29, 2019, 2:41:38 PM
59,59.996639,Oct 29, 2019, 2:41:38 PM
59,59.998436,Oct 29, 2019, 2:41:38 PM
59,59.999519,Oct 29, 2019, 2:41:38 PM
59,57.280003,Oct 29, 2019, 2:41:38 PM
59,54.915485,Oct 29, 2019, 2:41:38 PM
59,55.999828,Oct 29, 2019, 2:41:38 PM
59,59.997723,Oct 29, 2019, 2:41:38 PM
59,59.995914,Oct 29, 2019, 2:41:38 PM
59,59.998798,Oct 29, 2019, 2:41:38 PM
59,59.888138,Oct 29, 2019, 2:41:38 PM
59,59.998436,Oct 29, 2019, 2:41:38 PM
59,59.99736,Oct 29, 2019, 2:41:38 PM
59,59.998798,Oct 29, 2019, 2:41:38 PM
59,59.917919,Oct 29, 2019, 2:41:38 PM
59,59.998074,Oct 29, 2019, 2:41:38 PM
59,59.998085,Oct 29, 2019, 2:41:38 PM
59,59.999157,Oct 29, 2019, 2:41:39 PM
59,59.99736,Oct 29, 2019, 2:41:39 PM
59,59.996639,Oct 29, 2019, 2:41:39 PM
59,59.996277,Oct 29, 2019, 2:41:39 PM
59,59.996288,Oct 29, 2019, 2:41:39 PM
59,59.997723,Oct 29, 2019, 2:41:39 PM
59,59.998074,Oct 29, 2019, 2:41:39 PM
59,59.995926,Oct 29, 2019, 2:41:39 PM
59,59.999519,Oct 29, 2019, 2:41:39 PM
59,59.999157,Oct 29, 2019, 2:41:39 PM
59,59.999157,Oct 29, 2019, 2:41:39 PM
59,59.998074,Oct 29, 2019, 2:41:39 PM
