ID,FPS,TimeStamp
17,2.5,Jan 1, 1, 1:00:00 AM
17,45.779575,Jan 1, 1, 1:00:00 AM
17,11.578523,Jan 1, 1, 1:00:00 AM
17,12.369838,Jan 1, 1, 1:00:00 AM
17,34.483353,Jan 1, 1, 1:00:00 AM
17,49.901447,Jan 1, 1, 1:00:00 AM
17,49.371254,Jan 1, 1, 1:00:00 AM
17,50.29068,Jan 1, 1, 1:00:00 AM
17,46.435181,Jan 1, 1, 1:00:00 AM
17,49.714634,Jan 1, 1, 1:00:00 AM
17,55.766537,Jan 1, 1, 1:00:00 AM
17,49.730953,Jan 1, 1, 1:00:00 AM
17,51.889565,Jan 1, 1, 1:00:00 AM
17,48.418648,Jan 1, 1, 1:00:00 AM
17,52.337933,Jan 1, 1, 1:00:00 AM
17,51.701496,Jan 1, 1, 1:00:00 AM
17,53.861893,Jan 1, 1, 1:00:00 AM
17,50.238884,Jan 1, 1, 1:00:00 AM
17,51.272846,Jan 1, 1, 1:00:00 AM
17,48.063526,Jan 1, 1, 1:00:00 AM
17,52.619392,Jan 1, 1, 1:00:00 AM
17,51.959389,Jan 1, 1, 1:00:00 AM
17,54.718067,Jan 1, 1, 1:00:00 AM
17,51.131283,Jan 1, 1, 1:00:00 AM
17,44.495857,Jan 1, 1, 1:00:00 AM
17,45.529877,Jan 1, 1, 1:00:00 AM
17,47.906944,Jan 1, 1, 1:00:00 AM
17,53.621029,Jan 1, 1, 1:00:00 AM
17,47.072559,Jan 1, 1, 1:00:00 AM
17,45.140003,Jan 1, 1, 1:00:00 AM
17,48.801193,Jan 1, 1, 1:00:00 AM
17,52.116722,Jan 1, 1, 1:00:00 AM
17,48.399197,Jan 1, 1, 1:00:00 AM
17,47.853989,Jan 1, 1, 1:00:00 AM
17,51.853508,Jan 1, 1, 1:00:00 AM
ID,FPS,TimeStamp
17,2.5,Oct 30, 2019, 2:21:42 PM
17,58.389046,Oct 30, 2019, 2:21:42 PM
17,58.557953,Oct 30, 2019, 2:21:42 PM
17,59.999157,Oct 30, 2019, 2:21:42 PM
17,37.621422,Oct 30, 2019, 2:21:42 PM
17,36.963936,Oct 30, 2019, 2:21:42 PM
17,37.208885,Oct 30, 2019, 2:21:42 PM
17,37.235764,Oct 30, 2019, 2:21:42 PM
17,38.073193,Oct 30, 2019, 2:21:42 PM
17,37.833363,Oct 30, 2019, 2:21:42 PM
17,52.471127,Oct 30, 2019, 2:21:42 PM
17,54.567284,Oct 30, 2019, 2:21:42 PM
17,59.997723,Oct 30, 2019, 2:21:42 PM
17,59.997723,Oct 30, 2019, 2:21:42 PM
17,59.998074,Oct 30, 2019, 2:21:42 PM
17,59.609669,Oct 30, 2019, 2:21:42 PM
17,59.320431,Oct 30, 2019, 2:21:42 PM
17,59.996998,Oct 30, 2019, 2:21:42 PM
17,59.998436,Oct 30, 2019, 2:21:42 PM
17,59.994129,Oct 30, 2019, 2:21:42 PM
17,59.998436,Oct 30, 2019, 2:21:42 PM
17,59.999157,Oct 30, 2019, 2:21:42 PM
17,59.996998,Oct 30, 2019, 2:21:42 PM
17,59.998447,Oct 30, 2019, 2:21:42 PM
17,59.996277,Oct 30, 2019, 2:21:42 PM
17,59.854431,Oct 30, 2019, 2:21:42 PM
17,59.998085,Oct 30, 2019, 2:21:42 PM
17,59.999882,Oct 30, 2019, 2:21:43 PM
17,59.998798,Oct 30, 2019, 2:21:43 PM
17,59.998436,Oct 30, 2019, 2:21:43 PM
17,59.996998,Oct 30, 2019, 2:21:43 PM
17,59.996639,Oct 30, 2019, 2:21:43 PM
17,59.996998,Oct 30, 2019, 2:21:43 PM
17,59.998085,Oct 30, 2019, 2:21:43 PM
17,59.941975,Oct 30, 2019, 2:21:43 PM
17,59.996639,Oct 30, 2019, 2:21:43 PM
17,59.999157,Oct 30, 2019, 2:21:43 PM
17,59.998447,Oct 30, 2019, 2:21:43 PM
17,59.985123,Oct 30, 2019, 2:21:43 PM
17,59.998436,Oct 30, 2019, 2:21:43 PM
17,59.98909,Oct 30, 2019, 2:21:43 PM
17,59.955994,Oct 30, 2019, 2:21:43 PM
17,59.963535,Oct 30, 2019, 2:21:43 PM
17,59.997723,Oct 30, 2019, 2:21:43 PM
17,59.996277,Oct 30, 2019, 2:21:43 PM
17,59.996288,Oct 30, 2019, 2:21:43 PM
17,59.799671,Oct 30, 2019, 2:21:43 PM
17,59.99736,Oct 30, 2019, 2:21:43 PM
17,59.999157,Oct 30, 2019, 2:21:43 PM
17,59.999882,Oct 30, 2019, 2:21:43 PM
17,59.999157,Oct 30, 2019, 2:21:43 PM
17,59.911446,Oct 30, 2019, 2:21:43 PM
17,59.999157,Oct 30, 2019, 2:21:43 PM
17,59.996639,Oct 30, 2019, 2:21:43 PM
17,59.998798,Oct 30, 2019, 2:21:43 PM
17,59.998447,Oct 30, 2019, 2:21:43 PM
17,59.957066,Oct 30, 2019, 2:21:43 PM
17,59.996288,Oct 30, 2019, 2:21:43 PM
17,59.997711,Oct 30, 2019, 2:21:43 PM
17,59.997723,Oct 30, 2019, 2:21:43 PM
17,59.996277,Oct 30, 2019, 2:21:43 PM
17,59.996998,Oct 30, 2019, 2:21:43 PM
17,59.998085,Oct 30, 2019, 2:21:43 PM
17,59.999519,Oct 30, 2019, 2:21:43 PM
17,59.996639,Oct 30, 2019, 2:21:43 PM
17,59.961391,Oct 30, 2019, 2:21:43 PM
17,59.998074,Oct 30, 2019, 2:21:43 PM
17,59.999882,Oct 30, 2019, 2:21:43 PM
17,59.999882,Oct 30, 2019, 2:21:43 PM
17,59.999519,Oct 30, 2019, 2:21:43 PM
17,59.998798,Oct 30, 2019, 2:21:43 PM
