ID,FPS,TimeStamp
40,2.5,Oct 29, 2019, 1:19:04 PM
40,53.943844,Oct 29, 2019, 1:19:05 PM
40,44.099483,Oct 29, 2019, 1:19:05 PM
40,59.470715,Oct 29, 2019, 1:19:05 PM
40,41.665276,Oct 29, 2019, 1:19:05 PM
40,32.402203,Oct 29, 2019, 1:19:05 PM
40,35.831505,Oct 29, 2019, 1:19:05 PM
40,34.804886,Oct 29, 2019, 1:19:05 PM
40,39.515232,Oct 29, 2019, 1:19:05 PM
40,46.213921,Oct 29, 2019, 1:19:05 PM
40,56.769794,Oct 29, 2019, 1:19:05 PM
40,58.71785,Oct 29, 2019, 1:19:05 PM
40,57.366745,Oct 29, 2019, 1:19:05 PM
40,59.849773,Oct 29, 2019, 1:19:05 PM
40,59.880962,Oct 29, 2019, 1:19:05 PM
40,59.747509,Oct 29, 2019, 1:19:05 PM
40,57.273769,Oct 29, 2019, 1:19:05 PM
40,59.551456,Oct 29, 2019, 1:19:05 PM
40,59.988003,Oct 29, 2019, 1:19:05 PM
40,53.434505,Oct 29, 2019, 1:19:05 PM
40,54.873589,Oct 29, 2019, 1:19:05 PM
40,58.186905,Oct 29, 2019, 1:19:05 PM
40,58.651367,Oct 29, 2019, 1:19:05 PM
40,59.998798,Oct 29, 2019, 1:19:05 PM
40,51.267853,Oct 29, 2019, 1:19:05 PM
40,59.721813,Oct 29, 2019, 1:19:05 PM
40,59.333454,Oct 29, 2019, 1:19:05 PM
40,56.936588,Oct 29, 2019, 1:19:05 PM
40,53.779053,Oct 29, 2019, 1:19:05 PM
40,59.489456,Oct 29, 2019, 1:19:05 PM
40,53.890636,Oct 29, 2019, 1:19:05 PM
40,55.680843,Oct 29, 2019, 1:19:05 PM
40,52.204048,Oct 29, 2019, 1:19:05 PM
40,52.039703,Oct 29, 2019, 1:19:05 PM
40,56.530067,Oct 29, 2019, 1:19:05 PM
40,58.958447,Oct 29, 2019, 1:19:05 PM
40,53.403679,Oct 29, 2019, 1:19:05 PM
40,58.530872,Oct 29, 2019, 1:19:05 PM
40,33.459812,Oct 29, 2019, 1:19:05 PM
40,54.508987,Oct 29, 2019, 1:19:05 PM
40,59.056976,Oct 29, 2019, 1:19:05 PM
40,52.569599,Oct 29, 2019, 1:19:05 PM
40,58.694752,Oct 29, 2019, 1:19:05 PM
40,55.314934,Oct 29, 2019, 1:19:05 PM
40,57.775753,Oct 29, 2019, 1:19:05 PM
40,56.933666,Oct 29, 2019, 1:19:05 PM
40,53.587406,Oct 29, 2019, 1:19:05 PM
40,57.992527,Oct 29, 2019, 1:19:05 PM
40,56.77528,Oct 29, 2019, 1:19:05 PM
40,59.674057,Oct 29, 2019, 1:19:05 PM
40,58.27676,Oct 29, 2019, 1:19:05 PM
40,57.359512,Oct 29, 2019, 1:19:05 PM
40,50.634708,Oct 29, 2019, 1:19:05 PM
40,26.735609,Oct 29, 2019, 1:19:06 PM
40,8.098917,Oct 29, 2019, 1:19:06 PM
40,59.991608,Oct 29, 2019, 1:19:06 PM
40,57.018391,Oct 29, 2019, 1:19:06 PM
40,57.043434,Oct 29, 2019, 1:19:06 PM
40,59.841904,Oct 29, 2019, 1:19:06 PM
40,36.476913,Oct 29, 2019, 1:19:06 PM
40,34.638035,Oct 29, 2019, 1:19:06 PM
40,34.248684,Oct 29, 2019, 1:19:06 PM
40,34.859238,Oct 29, 2019, 1:19:06 PM
40,33.976395,Oct 29, 2019, 1:19:06 PM
40,43.829468,Oct 29, 2019, 1:19:06 PM
40,59.54686,Oct 29, 2019, 1:19:06 PM
40,59.990509,Oct 29, 2019, 1:19:06 PM
40,59.162144,Oct 29, 2019, 1:19:06 PM
40,59.607552,Oct 29, 2019, 1:19:06 PM
40,59.985844,Oct 29, 2019, 1:19:06 PM
40,59.867687,Oct 29, 2019, 1:19:06 PM
40,59.537285,Oct 29, 2019, 1:19:06 PM
40,59.650562,Oct 29, 2019, 1:19:06 PM
40,59.999157,Oct 29, 2019, 1:19:06 PM
40,59.513893,Oct 29, 2019, 1:19:06 PM
40,58.936546,Oct 29, 2019, 1:19:06 PM
40,58.027866,Oct 29, 2019, 1:19:06 PM
40,59.446323,Oct 29, 2019, 1:19:06 PM
40,59.961018,Oct 29, 2019, 1:19:06 PM
40,58.002625,Oct 29, 2019, 1:19:06 PM
40,59.522038,Oct 29, 2019, 1:19:06 PM
40,58.273357,Oct 29, 2019, 1:19:06 PM
40,59.972538,Oct 29, 2019, 1:19:06 PM
40,57.592075,Oct 29, 2019, 1:19:06 PM
40,59.850494,Oct 29, 2019, 1:19:06 PM
40,55.286495,Oct 29, 2019, 1:19:06 PM
40,54.851925,Oct 29, 2019, 1:19:06 PM
40,59.756432,Oct 29, 2019, 1:19:06 PM
40,56.824966,Oct 29, 2019, 1:19:06 PM
40,54.922115,Oct 29, 2019, 1:19:06 PM
40,58.047401,Oct 29, 2019, 1:19:06 PM
40,59.106548,Oct 29, 2019, 1:19:06 PM
40,57.655163,Oct 29, 2019, 1:19:06 PM
40,59.271198,Oct 29, 2019, 1:19:06 PM
40,54.455856,Oct 29, 2019, 1:19:06 PM
40,59.596527,Oct 29, 2019, 1:19:06 PM
40,52.288948,Oct 29, 2019, 1:19:06 PM
40,59.656261,Oct 29, 2019, 1:19:06 PM
40,57.796455,Oct 29, 2019, 1:19:06 PM
40,57.94717,Oct 29, 2019, 1:19:06 PM
40,59.926521,Oct 29, 2019, 1:19:06 PM
40,59.970741,Oct 29, 2019, 1:19:07 PM
40,57.248852,Oct 29, 2019, 1:19:07 PM
40,59.908573,Oct 29, 2019, 1:19:07 PM
40,58.669262,Oct 29, 2019, 1:19:07 PM
40,54.037403,Oct 29, 2019, 1:19:07 PM
40,59.99197,Oct 29, 2019, 1:19:07 PM
40,59.919338,Oct 29, 2019, 1:19:07 PM
40,57.980099,Oct 29, 2019, 1:19:07 PM
40,59.744648,Oct 29, 2019, 1:19:07 PM
40,59.530537,Oct 29, 2019, 1:19:07 PM
40,58.992523,Oct 29, 2019, 1:19:07 PM
40,59.965343,Oct 29, 2019, 1:19:07 PM
40,59.325008,Oct 29, 2019, 1:19:07 PM
40,59.393356,Oct 29, 2019, 1:19:07 PM
40,59.793224,Oct 29, 2019, 1:19:07 PM
40,59.252945,Oct 29, 2019, 1:19:07 PM
40,59.994843,Oct 29, 2019, 1:19:07 PM
