ID,FPS,TimeStamp
62,2.5,Oct 29, 2019, 2:43:25 PM
62,59.99736,Oct 29, 2019, 2:43:25 PM
62,59.997711,Oct 29, 2019, 2:43:25 PM
62,35.735855,Oct 29, 2019, 2:43:25 PM
62,30.048437,Oct 29, 2019, 2:43:25 PM
62,59.911461,Oct 29, 2019, 2:43:25 PM
62,40.024174,Oct 29, 2019, 2:43:25 PM
62,59.997711,Oct 29, 2019, 2:43:25 PM
62,59.888496,Oct 29, 2019, 2:43:25 PM
62,59.996639,Oct 29, 2019, 2:43:25 PM
62,59.999882,Oct 29, 2019, 2:43:25 PM
62,59.739292,Oct 29, 2019, 2:43:26 PM
62,59.997723,Oct 29, 2019, 2:43:26 PM
62,59.29369,Oct 29, 2019, 2:43:26 PM
62,56.878944,Oct 29, 2019, 2:43:26 PM
62,59.998798,Oct 29, 2019, 2:43:26 PM
62,59.086288,Oct 29, 2019, 2:43:26 PM
62,59.575592,Oct 29, 2019, 2:43:26 PM
62,53.729923,Oct 29, 2019, 2:43:26 PM
62,58.674774,Oct 29, 2019, 2:43:26 PM
62,59.474243,Oct 29, 2019, 2:43:26 PM
62,57.463673,Oct 29, 2019, 2:43:26 PM
62,46.850471,Oct 29, 2019, 2:43:26 PM
62,51.09288,Oct 29, 2019, 2:43:26 PM
62,54.638233,Oct 29, 2019, 2:43:26 PM
62,40.546406,Oct 29, 2019, 2:43:26 PM
62,58.461067,Oct 29, 2019, 2:43:26 PM
62,42.535271,Oct 29, 2019, 2:43:26 PM
62,59.996998,Oct 29, 2019, 2:43:26 PM
62,59.99736,Oct 29, 2019, 2:43:26 PM
62,59.99881,Oct 29, 2019, 2:43:26 PM
62,55.303001,Oct 29, 2019, 2:43:26 PM
62,55.628181,Oct 29, 2019, 2:43:26 PM
62,59.92474,Oct 29, 2019, 2:43:26 PM
62,59.999508,Oct 29, 2019, 2:43:26 PM
62,58.440922,Oct 29, 2019, 2:43:26 PM
62,59.996277,Oct 29, 2019, 2:43:26 PM
62,59.999519,Oct 29, 2019, 2:43:26 PM
62,59.996639,Oct 29, 2019, 2:43:26 PM
62,59.996288,Oct 29, 2019, 2:43:26 PM
62,59.998436,Oct 29, 2019, 2:43:26 PM
62,59.999157,Oct 29, 2019, 2:43:26 PM
62,58.864738,Oct 29, 2019, 2:43:26 PM
62,59.756432,Oct 29, 2019, 2:43:26 PM
62,59.999519,Oct 29, 2019, 2:43:26 PM
62,59.998436,Oct 29, 2019, 2:43:26 PM
62,58.744743,Oct 29, 2019, 2:43:26 PM
62,59.996277,Oct 29, 2019, 2:43:26 PM
62,59.996651,Oct 29, 2019, 2:43:26 PM
62,57.528461,Oct 29, 2019, 2:43:26 PM
62,59.995914,Oct 29, 2019, 2:43:26 PM
62,59.999157,Oct 29, 2019, 2:43:26 PM
62,59.998085,Oct 29, 2019, 2:43:26 PM
62,59.999519,Oct 29, 2019, 2:43:26 PM
62,59.72681,Oct 29, 2019, 2:43:26 PM
62,48.932533,Oct 29, 2019, 2:43:26 PM
62,37.449677,Oct 29, 2019, 2:43:26 PM
62,57.713062,Oct 29, 2019, 2:43:26 PM
62,59.999519,Oct 29, 2019, 2:43:26 PM
62,59.997723,Oct 29, 2019, 2:43:26 PM
62,58.598106,Oct 29, 2019, 2:43:26 PM
62,59.998798,Oct 29, 2019, 2:43:26 PM
62,57.130131,Oct 29, 2019, 2:43:26 PM
62,59.998798,Oct 29, 2019, 2:43:26 PM
62,59.999157,Oct 29, 2019, 2:43:26 PM
62,59.99736,Oct 29, 2019, 2:43:26 PM
62,58.083817,Oct 29, 2019, 2:43:26 PM
62,59.996639,Oct 29, 2019, 2:43:26 PM
62,59.995914,Oct 29, 2019, 2:43:27 PM
62,59.99736,Oct 29, 2019, 2:43:27 PM
62,59.999882,Oct 29, 2019, 2:43:27 PM
62,59.99736,Oct 29, 2019, 2:43:27 PM
62,59.997723,Oct 29, 2019, 2:43:27 PM
62,59.996998,Oct 29, 2019, 2:43:27 PM
62,57.94582,Oct 29, 2019, 2:43:27 PM
62,59.996639,Oct 29, 2019, 2:43:27 PM
62,59.791813,Oct 29, 2019, 2:43:27 PM
62,59.997711,Oct 29, 2019, 2:43:27 PM
62,59.998447,Oct 29, 2019, 2:43:27 PM
62,59.996998,Oct 29, 2019, 2:43:27 PM
62,59.998798,Oct 29, 2019, 2:43:27 PM
62,59.996277,Oct 29, 2019, 2:43:27 PM
62,59.998085,Oct 29, 2019, 2:43:27 PM
62,59.999519,Oct 29, 2019, 2:43:27 PM
62,59.995564,Oct 29, 2019, 2:43:27 PM
62,58.949749,Oct 29, 2019, 2:43:27 PM
62,59.997723,Oct 29, 2019, 2:43:27 PM
62,59.038845,Oct 29, 2019, 2:43:27 PM
62,52.284302,Oct 29, 2019, 2:43:27 PM
62,59.137302,Oct 29, 2019, 2:43:27 PM
62,53.24728,Oct 29, 2019, 2:43:27 PM
62,49.437401,Oct 29, 2019, 2:43:27 PM
62,34.569542,Oct 29, 2019, 2:43:27 PM
62,27.20822,Oct 29, 2019, 2:43:27 PM
62,50.640347,Oct 29, 2019, 2:43:27 PM
62,56.658825,Oct 29, 2019, 2:43:27 PM
62,55.868732,Oct 29, 2019, 2:43:27 PM
62,55.963787,Oct 29, 2019, 2:43:27 PM
62,22.998816,Oct 29, 2019, 2:43:27 PM
62,53.808861,Oct 29, 2019, 2:43:27 PM
62,54.032433,Oct 29, 2019, 2:43:27 PM
62,51.731724,Oct 29, 2019, 2:43:27 PM
62,56.760132,Oct 29, 2019, 2:43:27 PM
62,56.567162,Oct 29, 2019, 2:43:27 PM
62,59.945927,Oct 29, 2019, 2:43:27 PM
62,57.494724,Oct 29, 2019, 2:43:27 PM
62,57.601368,Oct 29, 2019, 2:43:27 PM
62,59.214348,Oct 29, 2019, 2:43:27 PM
62,57.473244,Oct 29, 2019, 2:43:27 PM
62,59.995914,Oct 29, 2019, 2:43:27 PM
62,59.627094,Oct 29, 2019, 2:43:27 PM
62,52.729824,Oct 29, 2019, 2:43:27 PM
62,56.751118,Oct 29, 2019, 2:43:27 PM
62,55.990414,Oct 29, 2019, 2:43:27 PM
62,52.545013,Oct 29, 2019, 2:43:27 PM
62,59.099911,Oct 29, 2019, 2:43:27 PM
62,59.996277,Oct 29, 2019, 2:43:27 PM
62,58.568584,Oct 29, 2019, 2:43:27 PM
62,56.645672,Oct 29, 2019, 2:43:27 PM
62,57.665466,Oct 29, 2019, 2:43:27 PM
62,59.332745,Oct 29, 2019, 2:43:27 PM
62,58.6703,Oct 29, 2019, 2:43:27 PM
62,58.576481,Oct 29, 2019, 2:43:28 PM
62,57.331554,Oct 29, 2019, 2:43:28 PM
62,55.367916,Oct 29, 2019, 2:43:28 PM
62,56.989159,Oct 29, 2019, 2:43:28 PM
62,57.569187,Oct 29, 2019, 2:43:28 PM
62,57.934074,Oct 29, 2019, 2:43:28 PM
62,56.795918,Oct 29, 2019, 2:43:28 PM
62,59.998798,Oct 29, 2019, 2:43:28 PM
62,56.283802,Oct 29, 2019, 2:43:28 PM
62,59.996651,Oct 29, 2019, 2:43:28 PM
62,57.311836,Oct 29, 2019, 2:43:28 PM
62,57.35326,Oct 29, 2019, 2:43:28 PM
62,56.86116,Oct 29, 2019, 2:43:28 PM
62,57.580132,Oct 29, 2019, 2:43:28 PM
62,54.544662,Oct 29, 2019, 2:43:28 PM
62,53.783394,Oct 29, 2019, 2:43:28 PM
62,58.107441,Oct 29, 2019, 2:43:28 PM
62,59.127155,Oct 29, 2019, 2:43:28 PM
62,57.308899,Oct 29, 2019, 2:43:28 PM
62,57.32629,Oct 29, 2019, 2:43:28 PM
62,58.947327,Oct 29, 2019, 2:43:28 PM
62,58.16489,Oct 29, 2019, 2:43:28 PM
62,56.555328,Oct 29, 2019, 2:43:28 PM
62,57.455421,Oct 29, 2019, 2:43:28 PM
62,54.660042,Oct 29, 2019, 2:43:28 PM
62,57.457401,Oct 29, 2019, 2:43:28 PM
62,56.552444,Oct 29, 2019, 2:43:28 PM
62,59.996277,Oct 29, 2019, 2:43:28 PM
62,56.714752,Oct 29, 2019, 2:43:28 PM
62,59.995914,Oct 29, 2019, 2:43:28 PM
62,58.58712,Oct 29, 2019, 2:43:28 PM
62,56.142235,Oct 29, 2019, 2:43:28 PM
62,55.797035,Oct 29, 2019, 2:43:28 PM
62,58.414623,Oct 29, 2019, 2:43:28 PM
62,56.358673,Oct 29, 2019, 2:43:28 PM
62,59.937668,Oct 29, 2019, 2:43:28 PM
62,56.71088,Oct 29, 2019, 2:43:28 PM
62,52.907249,Oct 29, 2019, 2:43:28 PM
62,52.585644,Oct 29, 2019, 2:43:28 PM
62,52.580101,Oct 29, 2019, 2:43:28 PM
62,54.315655,Oct 29, 2019, 2:43:28 PM
62,54.599461,Oct 29, 2019, 2:43:28 PM
62,57.983444,Oct 29, 2019, 2:43:28 PM
62,59.998085,Oct 29, 2019, 2:43:28 PM
62,55.174541,Oct 29, 2019, 2:43:28 PM
62,56.251202,Oct 29, 2019, 2:43:28 PM
62,51.997746,Oct 29, 2019, 2:43:28 PM
62,51.56234,Oct 29, 2019, 2:43:28 PM
62,57.793106,Oct 29, 2019, 2:43:28 PM
62,53.247005,Oct 29, 2019, 2:43:28 PM
62,56.820766,Oct 29, 2019, 2:43:28 PM
62,57.954887,Oct 29, 2019, 2:43:28 PM
62,57.169964,Oct 29, 2019, 2:43:28 PM
62,58.221458,Oct 29, 2019, 2:43:28 PM
62,58.923698,Oct 29, 2019, 2:43:28 PM
62,58.289326,Oct 29, 2019, 2:43:28 PM
62,59.196812,Oct 29, 2019, 2:43:28 PM
62,58.295109,Oct 29, 2019, 2:43:29 PM
62,58.861614,Oct 29, 2019, 2:43:29 PM
62,59.99736,Oct 29, 2019, 2:43:29 PM
62,59.998798,Oct 29, 2019, 2:43:29 PM
62,59.996639,Oct 29, 2019, 2:43:29 PM
62,59.998085,Oct 29, 2019, 2:43:29 PM
62,55.911205,Oct 29, 2019, 2:43:29 PM
62,59.87056,Oct 29, 2019, 2:43:29 PM
62,59.536926,Oct 29, 2019, 2:43:29 PM
62,59.997723,Oct 29, 2019, 2:43:29 PM
62,55.151417,Oct 29, 2019, 2:43:29 PM
62,59.78072,Oct 29, 2019, 2:43:29 PM
62,59.406067,Oct 29, 2019, 2:43:29 PM
62,54.295891,Oct 29, 2019, 2:43:29 PM
62,53.060814,Oct 29, 2019, 2:43:29 PM
62,48.820728,Oct 29, 2019, 2:43:29 PM
62,52.435364,Oct 29, 2019, 2:43:29 PM
62,45.020306,Oct 29, 2019, 2:43:29 PM
62,58.147984,Oct 29, 2019, 2:43:29 PM
62,58.921616,Oct 29, 2019, 2:43:29 PM
62,57.10598,Oct 29, 2019, 2:43:29 PM
62,59.358459,Oct 29, 2019, 2:43:29 PM
62,56.173462,Oct 29, 2019, 2:43:29 PM
62,58.842907,Oct 29, 2019, 2:43:29 PM
62,58.264198,Oct 29, 2019, 2:43:29 PM
62,56.424492,Oct 29, 2019, 2:43:29 PM
