ID,FPS
8,2.5
8,59.996639
8,10.705091
8,16.791315
8,32.225113
8,44.311703
8,44.685753
8,44.827164
8,48.278397
8,44.406746
8,43.621449
8,46.981449
8,44.085876
8,47.821949
8,51.131283
8,45.349213
8,48.730331
8,48.82169
8,51.59692
8,47.661495
8,46.046028
8,48.157028
8,52.07465
8,48.320847
8,42.548851
8,47.833847
8,53.576786
8,46.159309
8,47.222824
8,50.314972
8,51.971542
8,50.456635
ID,FPS,TimeStamp
8,2.5,Oct 30, 2019, 2:01:14 PM
8,59.996651,Oct 30, 2019, 2:01:14 PM
8,59.998074,Oct 30, 2019, 2:01:14 PM
8,56.086189,Oct 30, 2019, 2:01:14 PM
8,36.423107,Oct 30, 2019, 2:01:14 PM
8,36.529282,Oct 30, 2019, 2:01:14 PM
8,36.460556,Oct 30, 2019, 2:01:14 PM
8,36.507271,Oct 30, 2019, 2:01:15 PM
8,36.678406,Oct 30, 2019, 2:01:15 PM
8,59.988003,Oct 30, 2019, 2:01:15 PM
8,45.26833,Oct 30, 2019, 2:01:15 PM
8,59.997349,Oct 30, 2019, 2:01:15 PM
8,59.739304,Oct 30, 2019, 2:01:15 PM
8,57.874722,Oct 30, 2019, 2:01:15 PM
8,53.344715,Oct 30, 2019, 2:01:15 PM
8,59.334503,Oct 30, 2019, 2:01:15 PM
8,59.996998,Oct 30, 2019, 2:01:15 PM
8,59.99881,Oct 30, 2019, 2:01:15 PM
8,59.997711,Oct 30, 2019, 2:01:15 PM
8,59.996651,Oct 30, 2019, 2:01:15 PM
8,59.99736,Oct 30, 2019, 2:01:15 PM
8,59.999508,Oct 30, 2019, 2:01:15 PM
8,59.953838,Oct 30, 2019, 2:01:15 PM
8,58.684074,Oct 30, 2019, 2:01:15 PM
8,59.998074,Oct 30, 2019, 2:01:15 PM
8,59.995564,Oct 30, 2019, 2:01:15 PM
8,59.998436,Oct 30, 2019, 2:01:15 PM
8,59.996998,Oct 30, 2019, 2:01:15 PM
8,59.996651,Oct 30, 2019, 2:01:15 PM
8,59.996277,Oct 30, 2019, 2:01:15 PM
8,59.999157,Oct 30, 2019, 2:01:15 PM
8,59.999882,Oct 30, 2019, 2:01:15 PM
8,59.999157,Oct 30, 2019, 2:01:15 PM
8,59.998074,Oct 30, 2019, 2:01:15 PM
8,59.996288,Oct 30, 2019, 2:01:15 PM
8,59.998798,Oct 30, 2019, 2:01:15 PM
8,59.968224,Oct 30, 2019, 2:01:15 PM
8,59.995552,Oct 30, 2019, 2:01:15 PM
8,59.944855,Oct 30, 2019, 2:01:15 PM
8,59.998085,Oct 30, 2019, 2:01:15 PM
8,59.999519,Oct 30, 2019, 2:01:15 PM
8,59.997711,Oct 30, 2019, 2:01:15 PM
8,59.99736,Oct 30, 2019, 2:01:15 PM
8,59.999157,Oct 30, 2019, 2:01:15 PM
8,59.998447,Oct 30, 2019, 2:01:15 PM
8,59.999157,Oct 30, 2019, 2:01:15 PM
8,59.998074,Oct 30, 2019, 2:01:15 PM
8,59.99736,Oct 30, 2019, 2:01:15 PM
8,59.999519,Oct 30, 2019, 2:01:15 PM
8,59.998447,Oct 30, 2019, 2:01:15 PM
8,59.998074,Oct 30, 2019, 2:01:15 PM
8,59.997723,Oct 30, 2019, 2:01:15 PM
8,59.996998,Oct 30, 2019, 2:01:15 PM
8,59.998074,Oct 30, 2019, 2:01:15 PM
8,59.901047,Oct 30, 2019, 2:01:15 PM
8,59.563522,Oct 30, 2019, 2:01:15 PM
8,58.022148,Oct 30, 2019, 2:01:15 PM
8,59.999519,Oct 30, 2019, 2:01:15 PM
8,59.998798,Oct 30, 2019, 2:01:15 PM
8,59.993046,Oct 30, 2019, 2:01:15 PM
8,58.204166,Oct 30, 2019, 2:01:15 PM
8,59.997723,Oct 30, 2019, 2:01:15 PM
8,59.998436,Oct 30, 2019, 2:01:15 PM
8,59.996639,Oct 30, 2019, 2:01:15 PM
8,59.996639,Oct 30, 2019, 2:01:15 PM
8,59.99881,Oct 30, 2019, 2:01:15 PM
8,59.997711,Oct 30, 2019, 2:01:16 PM
8,59.997723,Oct 30, 2019, 2:01:16 PM
8,59.998798,Oct 30, 2019, 2:01:16 PM
8,59.998447,Oct 30, 2019, 2:01:16 PM
8,59.999519,Oct 30, 2019, 2:01:16 PM
8,59.999519,Oct 30, 2019, 2:01:16 PM
8,59.999157,Oct 30, 2019, 2:01:16 PM
8,59.996639,Oct 30, 2019, 2:01:16 PM
8,59.998798,Oct 30, 2019, 2:01:16 PM
8,59.032574,Oct 30, 2019, 2:01:16 PM
8,58.292389,Oct 30, 2019, 2:01:16 PM
8,59.999157,Oct 30, 2019, 2:01:16 PM
8,59.996998,Oct 30, 2019, 2:01:16 PM
8,59.976852,Oct 30, 2019, 2:01:16 PM
8,59.999157,Oct 30, 2019, 2:01:16 PM
8,59.998798,Oct 30, 2019, 2:01:16 PM
8,59.996288,Oct 30, 2019, 2:01:16 PM
8,59.997711,Oct 30, 2019, 2:01:16 PM
8,59.999882,Oct 30, 2019, 2:01:16 PM
8,59.980804,Oct 30, 2019, 2:01:16 PM
8,59.955273,Oct 30, 2019, 2:01:16 PM
8,59.996651,Oct 30, 2019, 2:01:16 PM
8,59.99519,Oct 30, 2019, 2:01:16 PM
8,59.99736,Oct 30, 2019, 2:01:16 PM
8,59.997723,Oct 30, 2019, 2:01:16 PM
8,59.999519,Oct 30, 2019, 2:01:16 PM
8,59.996998,Oct 30, 2019, 2:01:16 PM
8,59.997723,Oct 30, 2019, 2:01:16 PM
8,59.997711,Oct 30, 2019, 2:01:16 PM
8,59.997723,Oct 30, 2019, 2:01:16 PM
8,59.981529,Oct 30, 2019, 2:01:16 PM
8,59.996998,Oct 30, 2019, 2:01:16 PM
8,59.997723,Oct 30, 2019, 2:01:16 PM
8,59.999519,Oct 30, 2019, 2:01:16 PM
8,59.996639,Oct 30, 2019, 2:01:16 PM
8,59.997711,Oct 30, 2019, 2:01:16 PM
8,59.999172,Oct 30, 2019, 2:01:16 PM
8,59.995552,Oct 30, 2019, 2:01:16 PM
8,59.99881,Oct 30, 2019, 2:01:16 PM
8,59.979359,Oct 30, 2019, 2:01:16 PM
8,59.997723,Oct 30, 2019, 2:01:16 PM
8,59.996639,Oct 30, 2019, 2:01:16 PM
8,59.99736,Oct 30, 2019, 2:01:16 PM
8,59.998798,Oct 30, 2019, 2:01:16 PM
8,59.436069,Oct 30, 2019, 2:01:16 PM
8,59.983688,Oct 30, 2019, 2:01:16 PM
8,57.739056,Oct 30, 2019, 2:01:16 PM
8,59.997723,Oct 30, 2019, 2:01:16 PM
8,59.967846,Oct 30, 2019, 2:01:16 PM
8,59.996651,Oct 30, 2019, 2:01:16 PM
8,59.999157,Oct 30, 2019, 2:01:16 PM
8,59.998074,Oct 30, 2019, 2:01:16 PM
8,59.955631,Oct 30, 2019, 2:01:16 PM
8,59.971813,Oct 30, 2019, 2:01:16 PM
8,59.99736,Oct 30, 2019, 2:01:16 PM
8,59.99736,Oct 30, 2019, 2:01:16 PM
8,59.998798,Oct 30, 2019, 2:01:16 PM
8,59.99881,Oct 30, 2019, 2:01:16 PM
8,59.999157,Oct 30, 2019, 2:01:16 PM
8,59.996639,Oct 30, 2019, 2:01:16 PM
8,59.946285,Oct 30, 2019, 2:01:17 PM
8,59.996277,Oct 30, 2019, 2:01:17 PM
8,59.996998,Oct 30, 2019, 2:01:17 PM
8,59.996651,Oct 30, 2019, 2:01:17 PM
8,59.998436,Oct 30, 2019, 2:01:17 PM
8,59.999882,Oct 30, 2019, 2:01:17 PM
8,59.99736,Oct 30, 2019, 2:01:17 PM
8,59.893867,Oct 30, 2019, 2:01:17 PM
8,59.996639,Oct 30, 2019, 2:01:17 PM
