ID,FPS,TimeStamp
61,2.5,Oct 29, 2019, 2:43:11 PM
61,59.996639,Oct 29, 2019, 2:43:11 PM
61,59.701134,Oct 29, 2019, 2:43:11 PM
61,31.967779,Oct 29, 2019, 2:43:11 PM
61,28.880529,Oct 29, 2019, 2:43:11 PM
61,28.817034,Oct 29, 2019, 2:43:11 PM
61,28.948082,Oct 29, 2019, 2:43:11 PM
61,28.679428,Oct 29, 2019, 2:43:11 PM
61,41.579872,Oct 29, 2019, 2:43:11 PM
61,59.731091,Oct 29, 2019, 2:43:11 PM
61,59.996998,Oct 29, 2019, 2:43:11 PM
61,59.998436,Oct 29, 2019, 2:43:11 PM
61,59.996288,Oct 29, 2019, 2:43:11 PM
61,59.999508,Oct 29, 2019, 2:43:11 PM
61,59.996651,Oct 29, 2019, 2:43:11 PM
61,59.950958,Oct 29, 2019, 2:43:11 PM
61,59.99736,Oct 29, 2019, 2:43:11 PM
61,59.998074,Oct 29, 2019, 2:43:12 PM
61,58.314487,Oct 29, 2019, 2:43:12 PM
61,59.996639,Oct 29, 2019, 2:43:12 PM
61,59.999882,Oct 29, 2019, 2:43:12 PM
61,59.647354,Oct 29, 2019, 2:43:12 PM
61,59.077213,Oct 29, 2019, 2:43:12 PM
61,59.995926,Oct 29, 2019, 2:43:12 PM
61,59.999157,Oct 29, 2019, 2:43:12 PM
61,59.999519,Oct 29, 2019, 2:43:12 PM
61,59.99736,Oct 29, 2019, 2:43:12 PM
61,59.998436,Oct 29, 2019, 2:43:12 PM
61,59.986931,Oct 29, 2019, 2:43:12 PM
61,59.997723,Oct 29, 2019, 2:43:12 PM
61,59.995914,Oct 29, 2019, 2:43:12 PM
61,58.553497,Oct 29, 2019, 2:43:12 PM
61,53.552109,Oct 29, 2019, 2:43:12 PM
61,58.922665,Oct 29, 2019, 2:43:12 PM
61,20.932764,Oct 29, 2019, 2:43:12 PM
61,59.996277,Oct 29, 2019, 2:43:12 PM
61,59.997013,Oct 29, 2019, 2:43:12 PM
61,59.997349,Oct 29, 2019, 2:43:12 PM
61,59.99881,Oct 29, 2019, 2:43:12 PM
61,55.247093,Oct 29, 2019, 2:43:12 PM
61,59.996639,Oct 29, 2019, 2:43:12 PM
61,59.999519,Oct 29, 2019, 2:43:12 PM
61,59.388062,Oct 29, 2019, 2:43:12 PM
61,58.893864,Oct 29, 2019, 2:43:12 PM
61,58.350204,Oct 29, 2019, 2:43:12 PM
61,59.995914,Oct 29, 2019, 2:43:12 PM
61,58.417698,Oct 29, 2019, 2:43:12 PM
61,59.552883,Oct 29, 2019, 2:43:12 PM
61,59.995914,Oct 29, 2019, 2:43:12 PM
61,59.997723,Oct 29, 2019, 2:43:12 PM
61,58.485691,Oct 29, 2019, 2:43:12 PM
61,59.996639,Oct 29, 2019, 2:43:12 PM
61,59.024914,Oct 29, 2019, 2:43:12 PM
61,53.835506,Oct 29, 2019, 2:43:12 PM
61,55.529644,Oct 29, 2019, 2:43:12 PM
61,59.348946,Oct 29, 2019, 2:43:12 PM
61,56.761414,Oct 29, 2019, 2:43:12 PM
61,35.396351,Oct 29, 2019, 2:43:12 PM
61,55.540741,Oct 29, 2019, 2:43:12 PM
61,59.005413,Oct 29, 2019, 2:43:12 PM
61,59.996277,Oct 29, 2019, 2:43:12 PM
61,59.906433,Oct 29, 2019, 2:43:12 PM
61,58.611832,Oct 29, 2019, 2:43:12 PM
61,59.384541,Oct 29, 2019, 2:43:12 PM
61,59.780361,Oct 29, 2019, 2:43:12 PM
61,57.362808,Oct 29, 2019, 2:43:12 PM
61,59.996277,Oct 29, 2019, 2:43:12 PM
61,59.999519,Oct 29, 2019, 2:43:12 PM
61,58.6115,Oct 29, 2019, 2:43:12 PM
61,59.997349,Oct 29, 2019, 2:43:12 PM
61,59.999519,Oct 29, 2019, 2:43:12 PM
61,59.997723,Oct 29, 2019, 2:43:12 PM
61,59.998798,Oct 29, 2019, 2:43:12 PM
61,58.341026,Oct 29, 2019, 2:43:13 PM
61,57.381557,Oct 29, 2019, 2:43:13 PM
61,49.931847,Oct 29, 2019, 2:43:13 PM
61,49.795586,Oct 29, 2019, 2:43:13 PM
61,59.838673,Oct 29, 2019, 2:43:13 PM
61,59.999157,Oct 29, 2019, 2:43:13 PM
61,57.746719,Oct 29, 2019, 2:43:13 PM
61,56.995655,Oct 29, 2019, 2:43:13 PM
61,58.548695,Oct 29, 2019, 2:43:13 PM
61,56.715385,Oct 29, 2019, 2:43:13 PM
61,58.244175,Oct 29, 2019, 2:43:13 PM
61,59.72467,Oct 29, 2019, 2:43:13 PM
61,59.943771,Oct 29, 2019, 2:43:13 PM
61,59.673698,Oct 29, 2019, 2:43:13 PM
61,59.605766,Oct 29, 2019, 2:43:13 PM
61,59.3493,Oct 29, 2019, 2:43:13 PM
61,59.8265,Oct 29, 2019, 2:43:13 PM
61,58.864044,Oct 29, 2019, 2:43:13 PM
61,59.998085,Oct 29, 2019, 2:43:13 PM
61,59.927242,Oct 29, 2019, 2:43:13 PM
61,59.998447,Oct 29, 2019, 2:43:13 PM
61,59.737152,Oct 29, 2019, 2:43:13 PM
61,59.93515,Oct 29, 2019, 2:43:13 PM
61,57.941792,Oct 29, 2019, 2:43:13 PM
61,55.758762,Oct 29, 2019, 2:43:13 PM
61,58.549038,Oct 29, 2019, 2:43:13 PM
61,59.91074,Oct 29, 2019, 2:43:13 PM
61,59.231529,Oct 29, 2019, 2:43:13 PM
61,59.999519,Oct 29, 2019, 2:43:13 PM
