ID,FPS,TimeStamp
30,2.500364,Oct 29, 2019, 1:05:20 PM
30,59.896744,Oct 29, 2019, 1:05:20 PM
30,51.41124,Oct 29, 2019, 1:05:20 PM
30,37.619015,Oct 29, 2019, 1:05:20 PM
30,31.927769,Oct 29, 2019, 1:05:20 PM
30,47.16758,Oct 29, 2019, 1:05:20 PM
30,48.519669,Oct 29, 2019, 1:05:20 PM
30,59.831512,Oct 29, 2019, 1:05:20 PM
30,59.998447,Oct 29, 2019, 1:05:20 PM
30,59.509277,Oct 29, 2019, 1:05:20 PM
30,59.999157,Oct 29, 2019, 1:05:20 PM
30,59.999882,Oct 29, 2019, 1:05:20 PM
30,59.998085,Oct 29, 2019, 1:05:20 PM
30,59.996639,Oct 29, 2019, 1:05:20 PM
30,59.996998,Oct 29, 2019, 1:05:20 PM
30,59.99736,Oct 29, 2019, 1:05:20 PM
30,59.999157,Oct 29, 2019, 1:05:20 PM
30,59.996639,Oct 29, 2019, 1:05:20 PM
30,59.996639,Oct 29, 2019, 1:05:20 PM
30,59.996998,Oct 29, 2019, 1:05:20 PM
30,59.998447,Oct 29, 2019, 1:05:20 PM
30,59.996998,Oct 29, 2019, 1:05:20 PM
30,59.997711,Oct 29, 2019, 1:05:20 PM
30,59.997723,Oct 29, 2019, 1:05:20 PM
30,59.84692,Oct 29, 2019, 1:05:20 PM
30,58.795517,Oct 29, 2019, 1:05:20 PM
30,59.996639,Oct 29, 2019, 1:05:20 PM
30,59.998074,Oct 29, 2019, 1:05:20 PM
30,59.998447,Oct 29, 2019, 1:05:20 PM
30,59.997723,Oct 29, 2019, 1:05:20 PM
30,59.924728,Oct 29, 2019, 1:05:20 PM
30,59.996998,Oct 29, 2019, 1:05:20 PM
30,59.903198,Oct 29, 2019, 1:05:20 PM
30,20.302341,Oct 29, 2019, 1:05:21 PM
30,59.986568,Oct 29, 2019, 1:05:21 PM
30,59.996277,Oct 29, 2019, 1:05:21 PM
30,59.997723,Oct 29, 2019, 1:05:21 PM
30,59.953476,Oct 29, 2019, 1:05:21 PM
30,59.998798,Oct 29, 2019, 1:05:21 PM
30,59.998085,Oct 29, 2019, 1:05:21 PM
30,59.999157,Oct 29, 2019, 1:05:21 PM
30,59.99736,Oct 29, 2019, 1:05:21 PM
30,59.999508,Oct 29, 2019, 1:05:21 PM
30,59.997013,Oct 29, 2019, 1:05:21 PM
30,59.996998,Oct 29, 2019, 1:05:21 PM
30,59.997711,Oct 29, 2019, 1:05:21 PM
30,59.999519,Oct 29, 2019, 1:05:21 PM
30,59.999157,Oct 29, 2019, 1:05:21 PM
30,59.999157,Oct 29, 2019, 1:05:21 PM
30,59.999172,Oct 29, 2019, 1:05:21 PM
30,59.996998,Oct 29, 2019, 1:05:21 PM
30,59.996998,Oct 29, 2019, 1:05:21 PM
30,59.99987,Oct 29, 2019, 1:05:21 PM
30,59.99881,Oct 29, 2019, 1:05:21 PM
30,59.998436,Oct 29, 2019, 1:05:21 PM
30,59.996277,Oct 29, 2019, 1:05:21 PM
30,59.996651,Oct 29, 2019, 1:05:21 PM
30,59.860878,Oct 29, 2019, 1:05:21 PM
30,59.999157,Oct 29, 2019, 1:05:21 PM
30,59.999882,Oct 29, 2019, 1:05:21 PM
