ID,FPS,TimeStamp
42,2.537926,Oct 29, 2019, 1:25:02 PM
42,57.871376,Oct 29, 2019, 1:25:02 PM
42,59.356689,Oct 29, 2019, 1:25:02 PM
42,31.053202,Oct 29, 2019, 1:25:02 PM
42,30.578234,Oct 29, 2019, 1:25:02 PM
42,30.2745,Oct 29, 2019, 1:25:02 PM
42,29.9086,Oct 29, 2019, 1:25:02 PM
42,30.488081,Oct 29, 2019, 1:25:02 PM
42,40.655529,Oct 29, 2019, 1:25:02 PM
42,44.920601,Oct 29, 2019, 1:25:02 PM
42,59.99736,Oct 29, 2019, 1:25:02 PM
42,59.998447,Oct 29, 2019, 1:25:02 PM
42,59.999508,Oct 29, 2019, 1:25:02 PM
42,59.998447,Oct 29, 2019, 1:25:02 PM
42,59.99736,Oct 29, 2019, 1:25:02 PM
42,59.99736,Oct 29, 2019, 1:25:02 PM
42,59.998436,Oct 29, 2019, 1:25:02 PM
42,59.999157,Oct 29, 2019, 1:25:02 PM
42,59.998447,Oct 29, 2019, 1:25:02 PM
42,59.99987,Oct 29, 2019, 1:25:02 PM
42,59.99736,Oct 29, 2019, 1:25:02 PM
42,59.99736,Oct 29, 2019, 1:25:02 PM
42,59.998798,Oct 29, 2019, 1:25:02 PM
42,59.997723,Oct 29, 2019, 1:25:02 PM
42,59.99736,Oct 29, 2019, 1:25:02 PM
42,59.997723,Oct 29, 2019, 1:25:02 PM
42,59.999157,Oct 29, 2019, 1:25:02 PM
42,59.998798,Oct 29, 2019, 1:25:02 PM
42,59.999157,Oct 29, 2019, 1:25:02 PM
42,59.998798,Oct 29, 2019, 1:25:02 PM
42,59.997723,Oct 29, 2019, 1:25:02 PM
42,59.998798,Oct 29, 2019, 1:25:02 PM
42,59.999519,Oct 29, 2019, 1:25:02 PM
42,59.999519,Oct 29, 2019, 1:25:02 PM
42,59.996639,Oct 29, 2019, 1:25:03 PM
42,59.99736,Oct 29, 2019, 1:25:03 PM
42,59.966427,Oct 29, 2019, 1:25:03 PM
42,59.997711,Oct 29, 2019, 1:25:03 PM
42,59.999519,Oct 29, 2019, 1:25:03 PM
42,59.99881,Oct 29, 2019, 1:25:03 PM
42,59.999157,Oct 29, 2019, 1:25:03 PM
42,59.99736,Oct 29, 2019, 1:25:03 PM
42,59.998436,Oct 29, 2019, 1:25:03 PM
42,59.997723,Oct 29, 2019, 1:25:03 PM
42,59.996277,Oct 29, 2019, 1:25:03 PM
42,59.997723,Oct 29, 2019, 1:25:03 PM
42,59.811474,Oct 29, 2019, 1:25:03 PM
42,59.996639,Oct 29, 2019, 1:25:03 PM
42,59.998798,Oct 29, 2019, 1:25:03 PM
42,59.998798,Oct 29, 2019, 1:25:03 PM
42,59.999519,Oct 29, 2019, 1:25:03 PM
42,59.996288,Oct 29, 2019, 1:25:03 PM
42,59.99736,Oct 29, 2019, 1:25:03 PM
42,59.996998,Oct 29, 2019, 1:25:03 PM
42,59.290874,Oct 29, 2019, 1:25:03 PM
42,47.889278,Oct 29, 2019, 1:25:03 PM
42,59.83366,Oct 29, 2019, 1:25:03 PM
42,43.057426,Oct 29, 2019, 1:25:03 PM
42,58.173691,Oct 29, 2019, 1:25:03 PM
42,56.479626,Oct 29, 2019, 1:25:03 PM
42,58.751648,Oct 29, 2019, 1:25:03 PM
42,59.99736,Oct 29, 2019, 1:25:03 PM
42,59.998798,Oct 29, 2019, 1:25:03 PM
42,59.99736,Oct 29, 2019, 1:25:03 PM
42,59.998074,Oct 29, 2019, 1:25:03 PM
42,59.999157,Oct 29, 2019, 1:25:03 PM
42,59.998447,Oct 29, 2019, 1:25:03 PM
42,59.99736,Oct 29, 2019, 1:25:03 PM
42,59.999519,Oct 29, 2019, 1:25:03 PM
42,59.998798,Oct 29, 2019, 1:25:03 PM
42,59.99736,Oct 29, 2019, 1:25:03 PM
42,59.998074,Oct 29, 2019, 1:25:03 PM
42,59.99881,Oct 29, 2019, 1:25:03 PM
42,59.998436,Oct 29, 2019, 1:25:03 PM
42,59.996277,Oct 29, 2019, 1:25:03 PM
42,59.996651,Oct 29, 2019, 1:25:03 PM
42,59.998798,Oct 29, 2019, 1:25:03 PM
42,59.996277,Oct 29, 2019, 1:25:03 PM
42,59.996288,Oct 29, 2019, 1:25:03 PM
42,59.999157,Oct 29, 2019, 1:25:03 PM
42,59.997711,Oct 29, 2019, 1:25:03 PM
42,59.856941,Oct 29, 2019, 1:25:03 PM
42,59.999519,Oct 29, 2019, 1:25:03 PM
42,59.999172,Oct 29, 2019, 1:25:03 PM
42,59.99987,Oct 29, 2019, 1:25:03 PM
42,59.996998,Oct 29, 2019, 1:25:03 PM
42,59.999519,Oct 29, 2019, 1:25:03 PM
42,59.996288,Oct 29, 2019, 1:25:03 PM
42,59.957066,Oct 29, 2019, 1:25:03 PM
42,59.999882,Oct 29, 2019, 1:25:03 PM
42,59.999882,Oct 29, 2019, 1:25:03 PM
42,59.999157,Oct 29, 2019, 1:25:03 PM
42,44.623928,Oct 29, 2019, 1:25:03 PM
42,59.99881,Oct 29, 2019, 1:25:04 PM
42,59.619984,Oct 29, 2019, 1:25:04 PM
42,59.997349,Oct 29, 2019, 1:25:04 PM
42,59.997013,Oct 29, 2019, 1:25:04 PM
42,59.999508,Oct 29, 2019, 1:25:04 PM
42,58.838768,Oct 29, 2019, 1:25:04 PM
42,59.879879,Oct 29, 2019, 1:25:04 PM
42,59.998436,Oct 29, 2019, 1:25:04 PM
42,57.914616,Oct 29, 2019, 1:25:04 PM
42,56.491749,Oct 29, 2019, 1:25:04 PM
42,59.998436,Oct 29, 2019, 1:25:04 PM
42,59.998085,Oct 29, 2019, 1:25:04 PM
42,59.99736,Oct 29, 2019, 1:25:04 PM
42,59.996998,Oct 29, 2019, 1:25:04 PM
42,59.998436,Oct 29, 2019, 1:25:04 PM
42,59.999519,Oct 29, 2019, 1:25:04 PM
42,59.998447,Oct 29, 2019, 1:25:04 PM
42,59.999519,Oct 29, 2019, 1:25:04 PM
42,59.997711,Oct 29, 2019, 1:25:04 PM
42,59.992683,Oct 29, 2019, 1:25:04 PM
42,59.998447,Oct 29, 2019, 1:25:04 PM
42,59.998436,Oct 29, 2019, 1:25:04 PM
42,59.999882,Oct 29, 2019, 1:25:04 PM
42,59.998798,Oct 29, 2019, 1:25:04 PM
42,59.999882,Oct 29, 2019, 1:25:04 PM
42,59.998798,Oct 29, 2019, 1:25:04 PM
42,59.998798,Oct 29, 2019, 1:25:04 PM
42,59.997723,Oct 29, 2019, 1:25:04 PM
42,59.999519,Oct 29, 2019, 1:25:04 PM
42,59.999157,Oct 29, 2019, 1:25:04 PM
42,59.997723,Oct 29, 2019, 1:25:04 PM
42,59.999157,Oct 29, 2019, 1:25:04 PM
42,59.996639,Oct 29, 2019, 1:25:04 PM
42,59.998447,Oct 29, 2019, 1:25:04 PM
42,59.998798,Oct 29, 2019, 1:25:04 PM
42,59.998798,Oct 29, 2019, 1:25:04 PM
42,59.932636,Oct 29, 2019, 1:25:04 PM
42,59.999882,Oct 29, 2019, 1:25:04 PM
42,59.998436,Oct 29, 2019, 1:25:04 PM
