ID,FPS,TimeStamp
20,2.5,Jan 1, 1, 12:53:28 AM
20,33.495342,Jan 1, 1, 12:53:28 AM
20,12.857882,Jan 1, 1, 12:53:28 AM
20,13.193971,Jan 1, 1, 12:53:28 AM
20,31.669521,Jan 1, 1, 12:53:28 AM
20,47.977962,Jan 1, 1, 12:53:28 AM
20,50.625744,Jan 1, 1, 12:53:28 AM
20,47.588676,Jan 1, 1, 12:53:28 AM
20,43.811993,Jan 1, 1, 12:53:28 AM
20,48.632935,Jan 1, 1, 12:53:28 AM
20,51.694279,Jan 1, 1, 12:53:28 AM
20,46.896843,Jan 1, 1, 12:53:28 AM
20,46.576832,Jan 1, 1, 12:53:28 AM
20,50.277786,Jan 1, 1, 12:53:28 AM
20,51.450653,Jan 1, 1, 12:53:28 AM
20,48.910992,Jan 1, 1, 12:53:28 AM
20,46.211788,Jan 1, 1, 12:53:28 AM
20,48.863678,Jan 1, 1, 12:53:28 AM
20,50.200298,Jan 1, 1, 12:53:28 AM
20,52.787434,Jan 1, 1, 12:53:28 AM
20,48.680515,Jan 1, 1, 12:53:28 AM
20,45.242321,Jan 1, 1, 12:53:28 AM
20,50.454342,Jan 1, 1, 12:53:28 AM
20,49.710186,Jan 1, 1, 12:53:28 AM
20,49.330097,Jan 1, 1, 12:53:28 AM
20,46.547569,Jan 1, 1, 12:53:28 AM
20,51.464947,Jan 1, 1, 12:53:28 AM
20,50.084644,Jan 1, 1, 12:53:28 AM
20,52.478008,Jan 1, 1, 12:53:28 AM
20,49.917389,Jan 1, 1, 12:53:28 AM
20,48.921047,Jan 1, 1, 12:53:28 AM
20,52.538948,Jan 1, 1, 12:53:28 AM
20,52.603058,Jan 1, 1, 12:53:28 AM
20,48.390297,Jan 1, 1, 12:53:28 AM
20,48.724396,Jan 1, 1, 12:53:28 AM
20,53.53376,Jan 1, 1, 12:53:28 AM
20,47.186508,Jan 1, 1, 12:53:28 AM
20,51.719147,Jan 1, 1, 12:53:28 AM
20,47.868187,Jan 1, 1, 12:53:28 AM
20,48.833138,Jan 1, 1, 12:53:28 AM
20,43.984081,Jan 1, 1, 12:53:28 AM
20,47.400105,Jan 1, 1, 12:53:28 AM
20,46.727879,Jan 1, 1, 12:53:28 AM
20,38.336357,Jan 1, 1, 12:53:28 AM
ID,FPS,TimeStamp
20,2.5,Oct 30, 2019, 2:27:16 PM
20,59.999519,Oct 30, 2019, 2:27:16 PM
20,59.997723,Oct 30, 2019, 2:27:16 PM
20,35.831379,Oct 30, 2019, 2:27:16 PM
20,30.31819,Oct 30, 2019, 2:27:16 PM
20,36.381229,Oct 30, 2019, 2:27:16 PM
20,48.891872,Oct 30, 2019, 2:27:16 PM
20,59.089073,Oct 30, 2019, 2:27:16 PM
20,59.99881,Oct 30, 2019, 2:27:16 PM
20,59.998436,Oct 30, 2019, 2:27:16 PM
20,59.999519,Oct 30, 2019, 2:27:16 PM
20,59.999519,Oct 30, 2019, 2:27:16 PM
20,59.996639,Oct 30, 2019, 2:27:16 PM
20,59.996998,Oct 30, 2019, 2:27:16 PM
20,59.983688,Oct 30, 2019, 2:27:16 PM
20,59.998436,Oct 30, 2019, 2:27:16 PM
20,59.995926,Oct 30, 2019, 2:27:16 PM
20,59.996277,Oct 30, 2019, 2:27:16 PM
20,59.998798,Oct 30, 2019, 2:27:16 PM
20,59.998447,Oct 30, 2019, 2:27:16 PM
20,59.998074,Oct 30, 2019, 2:27:16 PM
20,59.999882,Oct 30, 2019, 2:27:16 PM
20,59.998798,Oct 30, 2019, 2:27:16 PM
20,59.999519,Oct 30, 2019, 2:27:16 PM
20,59.997723,Oct 30, 2019, 2:27:16 PM
20,59.998798,Oct 30, 2019, 2:27:16 PM
20,59.997723,Oct 30, 2019, 2:27:16 PM
20,59.999519,Oct 30, 2019, 2:27:16 PM
20,54.370285,Oct 30, 2019, 2:27:16 PM
20,59.994843,Oct 30, 2019, 2:27:16 PM
20,54.640022,Oct 30, 2019, 2:27:16 PM
20,59.973259,Oct 30, 2019, 2:27:16 PM
20,59.99736,Oct 30, 2019, 2:27:16 PM
20,59.997349,Oct 30, 2019, 2:27:16 PM
20,59.987656,Oct 30, 2019, 2:27:16 PM
20,59.731091,Oct 30, 2019, 2:27:16 PM
20,59.996277,Oct 30, 2019, 2:27:16 PM
20,59.966778,Oct 30, 2019, 2:27:16 PM
20,59.993046,Oct 30, 2019, 2:27:16 PM
20,59.999157,Oct 30, 2019, 2:27:16 PM
20,59.99736,Oct 30, 2019, 2:27:16 PM
20,59.872707,Oct 30, 2019, 2:27:17 PM
20,59.995201,Oct 30, 2019, 2:27:17 PM
20,59.646652,Oct 30, 2019, 2:27:17 PM
20,59.999157,Oct 30, 2019, 2:27:17 PM
20,59.996998,Oct 30, 2019, 2:27:17 PM
20,59.996639,Oct 30, 2019, 2:27:17 PM
20,59.997723,Oct 30, 2019, 2:27:17 PM
20,59.996998,Oct 30, 2019, 2:27:17 PM
20,59.959595,Oct 30, 2019, 2:27:17 PM
20,59.997711,Oct 30, 2019, 2:27:17 PM
20,59.998798,Oct 30, 2019, 2:27:17 PM
20,59.923656,Oct 30, 2019, 2:27:17 PM
20,59.996998,Oct 30, 2019, 2:27:17 PM
20,59.994129,Oct 30, 2019, 2:27:17 PM
20,59.061161,Oct 30, 2019, 2:27:17 PM
20,59.990524,Oct 30, 2019, 2:27:17 PM
20,59.996639,Oct 30, 2019, 2:27:17 PM
20,59.997723,Oct 30, 2019, 2:27:17 PM
20,59.957066,Oct 30, 2019, 2:27:17 PM
20,59.994843,Oct 30, 2019, 2:27:17 PM
20,56.885731,Oct 30, 2019, 2:27:17 PM
20,58.306328,Oct 30, 2019, 2:27:17 PM
20,59.99736,Oct 30, 2019, 2:27:17 PM
20,59.998074,Oct 30, 2019, 2:27:17 PM
20,59.999519,Oct 30, 2019, 2:27:17 PM
20,59.999157,Oct 30, 2019, 2:27:17 PM
20,59.559265,Oct 30, 2019, 2:27:17 PM
20,59.998074,Oct 30, 2019, 2:27:17 PM
20,59.965706,Oct 30, 2019, 2:27:17 PM
20,59.998085,Oct 30, 2019, 2:27:17 PM
20,59.995914,Oct 30, 2019, 2:27:17 PM
20,59.996639,Oct 30, 2019, 2:27:17 PM
20,59.996651,Oct 30, 2019, 2:27:17 PM
20,59.315491,Oct 30, 2019, 2:27:17 PM
20,59.449852,Oct 30, 2019, 2:27:17 PM
20,59.997723,Oct 30, 2019, 2:27:17 PM
20,59.964256,Oct 30, 2019, 2:27:17 PM
