ID,FPS,TimeStamp
51,2.52953,Oct 29, 2019, 1:38:18 PM
51,59.845478,Oct 29, 2019, 1:38:18 PM
51,59.996639,Oct 29, 2019, 1:38:18 PM
51,46.755196,Oct 29, 2019, 1:38:18 PM
51,33.973969,Oct 29, 2019, 1:38:18 PM
51,40.340961,Oct 29, 2019, 1:38:18 PM
51,37.863869,Oct 29, 2019, 1:38:18 PM
51,52.161575,Oct 29, 2019, 1:38:18 PM
51,59.69508,Oct 29, 2019, 1:38:18 PM
51,58.95393,Oct 29, 2019, 1:38:18 PM
51,59.998798,Oct 29, 2019, 1:38:18 PM
51,59.998085,Oct 29, 2019, 1:38:18 PM
51,59.998436,Oct 29, 2019, 1:38:18 PM
51,59.996998,Oct 29, 2019, 1:38:18 PM
51,58.240776,Oct 29, 2019, 1:38:18 PM
51,59.456223,Oct 29, 2019, 1:38:19 PM
51,59.998074,Oct 29, 2019, 1:38:19 PM
51,59.999157,Oct 29, 2019, 1:38:19 PM
51,59.985844,Oct 29, 2019, 1:38:19 PM
51,59.998798,Oct 29, 2019, 1:38:19 PM
51,59.998085,Oct 29, 2019, 1:38:19 PM
51,59.913601,Oct 29, 2019, 1:38:19 PM
51,59.99881,Oct 29, 2019, 1:38:19 PM
51,59.999519,Oct 29, 2019, 1:38:19 PM
51,59.999519,Oct 29, 2019, 1:38:19 PM
51,59.999508,Oct 29, 2019, 1:38:19 PM
51,59.998447,Oct 29, 2019, 1:38:19 PM
51,59.951683,Oct 29, 2019, 1:38:19 PM
51,59.998436,Oct 29, 2019, 1:38:19 PM
51,59.940891,Oct 29, 2019, 1:38:19 PM
51,59.998447,Oct 29, 2019, 1:38:19 PM
51,59.987278,Oct 29, 2019, 1:38:19 PM
51,59.999157,Oct 29, 2019, 1:38:19 PM
51,59.999519,Oct 29, 2019, 1:38:19 PM
51,59.999519,Oct 29, 2019, 1:38:19 PM
51,59.996639,Oct 29, 2019, 1:38:19 PM
51,59.996639,Oct 29, 2019, 1:38:19 PM
51,59.99736,Oct 29, 2019, 1:38:19 PM
51,59.997723,Oct 29, 2019, 1:38:19 PM
51,59.950596,Oct 29, 2019, 1:38:19 PM
51,59.99736,Oct 29, 2019, 1:38:19 PM
51,59.999882,Oct 29, 2019, 1:38:19 PM
51,59.999157,Oct 29, 2019, 1:38:19 PM
51,59.997723,Oct 29, 2019, 1:38:19 PM
51,59.999519,Oct 29, 2019, 1:38:19 PM
51,59.999882,Oct 29, 2019, 1:38:19 PM
51,59.998436,Oct 29, 2019, 1:38:19 PM
51,59.996277,Oct 29, 2019, 1:38:19 PM
51,59.998085,Oct 29, 2019, 1:38:19 PM
51,59.997723,Oct 29, 2019, 1:38:19 PM
51,59.999519,Oct 29, 2019, 1:38:19 PM
51,59.99987,Oct 29, 2019, 1:38:19 PM
51,59.998085,Oct 29, 2019, 1:38:19 PM
51,59.998798,Oct 29, 2019, 1:38:19 PM
51,59.99736,Oct 29, 2019, 1:38:19 PM
51,59.996998,Oct 29, 2019, 1:38:19 PM
51,59.99736,Oct 29, 2019, 1:38:19 PM
51,59.822567,Oct 29, 2019, 1:38:19 PM
51,56.900948,Oct 29, 2019, 1:38:19 PM
51,59.998436,Oct 29, 2019, 1:38:19 PM
51,35.059551,Oct 29, 2019, 1:38:19 PM
51,59.996277,Oct 29, 2019, 1:38:19 PM
51,57.555279,Oct 29, 2019, 1:38:19 PM
51,59.604706,Oct 29, 2019, 1:38:19 PM
51,59.99736,Oct 29, 2019, 1:38:19 PM
51,59.763935,Oct 29, 2019, 1:38:19 PM
51,59.662308,Oct 29, 2019, 1:38:19 PM
51,56.634438,Oct 29, 2019, 1:38:19 PM
51,59.99736,Oct 29, 2019, 1:38:19 PM
51,59.589081,Oct 29, 2019, 1:38:19 PM
51,59.991959,Oct 29, 2019, 1:38:19 PM
51,59.797523,Oct 29, 2019, 1:38:19 PM
51,59.33028,Oct 29, 2019, 1:38:19 PM
51,55.449589,Oct 29, 2019, 1:38:19 PM
51,53.422222,Oct 29, 2019, 1:38:20 PM
51,52.254799,Oct 29, 2019, 1:38:20 PM
51,59.708622,Oct 29, 2019, 1:38:20 PM
51,59.800735,Oct 29, 2019, 1:38:20 PM
51,59.736446,Oct 29, 2019, 1:38:20 PM
51,59.99736,Oct 29, 2019, 1:38:20 PM
51,59.998085,Oct 29, 2019, 1:38:20 PM
51,59.999157,Oct 29, 2019, 1:38:20 PM
51,59.998436,Oct 29, 2019, 1:38:20 PM
51,59.999157,Oct 29, 2019, 1:38:20 PM
51,59.998085,Oct 29, 2019, 1:38:20 PM
51,59.998074,Oct 29, 2019, 1:38:20 PM
51,59.996288,Oct 29, 2019, 1:38:20 PM
51,59.997711,Oct 29, 2019, 1:38:20 PM
51,59.996651,Oct 29, 2019, 1:38:20 PM
51,59.997349,Oct 29, 2019, 1:38:20 PM
51,59.996651,Oct 29, 2019, 1:38:20 PM
51,59.998436,Oct 29, 2019, 1:38:20 PM
51,59.998085,Oct 29, 2019, 1:38:20 PM
51,59.998436,Oct 29, 2019, 1:38:20 PM
51,59.999157,Oct 29, 2019, 1:38:20 PM
51,59.99736,Oct 29, 2019, 1:38:20 PM
51,59.99736,Oct 29, 2019, 1:38:20 PM
51,59.99736,Oct 29, 2019, 1:38:20 PM
51,59.998436,Oct 29, 2019, 1:38:20 PM
51,59.998085,Oct 29, 2019, 1:38:20 PM
51,59.999519,Oct 29, 2019, 1:38:20 PM
51,59.999157,Oct 29, 2019, 1:38:20 PM
51,59.259605,Oct 29, 2019, 1:38:20 PM
51,59.996998,Oct 29, 2019, 1:38:20 PM
51,59.998085,Oct 29, 2019, 1:38:20 PM
51,59.999519,Oct 29, 2019, 1:38:20 PM
51,59.996639,Oct 29, 2019, 1:38:20 PM
51,59.99736,Oct 29, 2019, 1:38:20 PM
51,59.996277,Oct 29, 2019, 1:38:20 PM
51,59.999157,Oct 29, 2019, 1:38:20 PM
51,59.998447,Oct 29, 2019, 1:38:20 PM
51,59.998436,Oct 29, 2019, 1:38:20 PM
51,59.917919,Oct 29, 2019, 1:38:20 PM
51,59.997711,Oct 29, 2019, 1:38:20 PM
51,59.996288,Oct 29, 2019, 1:38:20 PM
51,59.999157,Oct 29, 2019, 1:38:20 PM
51,59.999519,Oct 29, 2019, 1:38:20 PM
51,59.999519,Oct 29, 2019, 1:38:20 PM
51,59.996998,Oct 29, 2019, 1:38:20 PM
51,59.99736,Oct 29, 2019, 1:38:20 PM
51,59.998798,Oct 29, 2019, 1:38:20 PM
51,59.998798,Oct 29, 2019, 1:38:20 PM
51,59.996998,Oct 29, 2019, 1:38:20 PM
51,59.998085,Oct 29, 2019, 1:38:20 PM
51,59.998074,Oct 29, 2019, 1:38:20 PM
51,59.997723,Oct 29, 2019, 1:38:20 PM
51,59.996639,Oct 29, 2019, 1:38:20 PM
51,59.99736,Oct 29, 2019, 1:38:20 PM
