ID,FPS,TimeStamp
46,2.5,Oct 29, 2019, 1:31:31 PM
46,57.550316,Oct 29, 2019, 1:31:31 PM
46,59.543652,Oct 29, 2019, 1:31:31 PM
46,44.688744,Oct 29, 2019, 1:31:31 PM
46,11.081388,Oct 29, 2019, 1:31:31 PM
46,29.850836,Oct 29, 2019, 1:31:31 PM
46,59.212936,Oct 29, 2019, 1:31:31 PM
46,56.63636,Oct 29, 2019, 1:31:31 PM
46,55.492977,Oct 29, 2019, 1:31:31 PM
46,51.283104,Oct 29, 2019, 1:31:31 PM
46,52.252609,Oct 29, 2019, 1:31:31 PM
46,59.503616,Oct 29, 2019, 1:31:31 PM
46,59.284901,Oct 29, 2019, 1:31:31 PM
46,59.27858,Oct 29, 2019, 1:31:31 PM
46,58.958797,Oct 29, 2019, 1:31:31 PM
46,59.839741,Oct 29, 2019, 1:31:31 PM
46,58.767879,Oct 29, 2019, 1:31:31 PM
46,59.219601,Oct 29, 2019, 1:31:31 PM
46,56.054123,Oct 29, 2019, 1:31:31 PM
46,58.188255,Oct 29, 2019, 1:31:31 PM
46,56.277157,Oct 29, 2019, 1:31:31 PM
46,59.775715,Oct 29, 2019, 1:31:31 PM
46,59.995926,Oct 29, 2019, 1:31:31 PM
46,57.440224,Oct 29, 2019, 1:31:31 PM
46,59.810051,Oct 29, 2019, 1:31:31 PM
46,59.662308,Oct 29, 2019, 1:31:31 PM
46,59.990524,Oct 29, 2019, 1:31:31 PM
46,57.21249,Oct 29, 2019, 1:31:31 PM
46,58.978619,Oct 29, 2019, 1:31:31 PM
46,59.321129,Oct 29, 2019, 1:31:31 PM
46,58.846725,Oct 29, 2019, 1:31:31 PM
46,58.008678,Oct 29, 2019, 1:31:31 PM
46,58.726456,Oct 29, 2019, 1:31:31 PM
46,59.11528,Oct 29, 2019, 1:31:31 PM
46,56.713768,Oct 29, 2019, 1:31:31 PM
46,59.982964,Oct 29, 2019, 1:31:31 PM
46,57.204639,Oct 29, 2019, 1:31:31 PM
46,59.859104,Oct 29, 2019, 1:31:31 PM
46,59.84333,Oct 29, 2019, 1:31:31 PM
46,59.937305,Oct 29, 2019, 1:31:31 PM
46,57.47258,Oct 29, 2019, 1:31:31 PM
46,52.525417,Oct 29, 2019, 1:31:31 PM
46,57.860001,Oct 29, 2019, 1:31:31 PM
46,59.683319,Oct 29, 2019, 1:31:31 PM
46,58.987652,Oct 29, 2019, 1:31:31 PM
46,55.777428,Oct 29, 2019, 1:31:31 PM
46,37.28783,Oct 29, 2019, 1:31:31 PM
46,51.792,Oct 29, 2019, 1:31:31 PM
46,58.00666,Oct 29, 2019, 1:31:31 PM
46,58.751648,Oct 29, 2019, 1:31:31 PM
46,59.992683,Oct 29, 2019, 1:31:31 PM
46,58.358032,Oct 29, 2019, 1:31:32 PM
46,42.747467,Oct 29, 2019, 1:31:32 PM
46,38.067539,Oct 29, 2019, 1:31:32 PM
46,43.000027,Oct 29, 2019, 1:31:32 PM
46,40.89093,Oct 29, 2019, 1:31:32 PM
46,56.418442,Oct 29, 2019, 1:31:32 PM
46,58.65757,Oct 29, 2019, 1:31:32 PM
46,55.216591,Oct 29, 2019, 1:31:32 PM
46,55.470192,Oct 29, 2019, 1:31:32 PM
46,53.122253,Oct 29, 2019, 1:31:32 PM
46,58.491859,Oct 29, 2019, 1:31:32 PM
46,47.671028,Oct 29, 2019, 1:31:32 PM
46,59.414177,Oct 29, 2019, 1:31:32 PM
46,59.986568,Oct 29, 2019, 1:31:32 PM
46,57.98917,Oct 29, 2019, 1:31:32 PM
46,59.99448,Oct 29, 2019, 1:31:32 PM
46,57.495377,Oct 29, 2019, 1:31:32 PM
46,59.593338,Oct 29, 2019, 1:31:32 PM
46,59.986916,Oct 29, 2019, 1:31:32 PM
46,58.409512,Oct 29, 2019, 1:31:32 PM
46,59.524162,Oct 29, 2019, 1:31:32 PM
46,59.853004,Oct 29, 2019, 1:31:32 PM
46,59.302139,Oct 29, 2019, 1:31:32 PM
46,59.753933,Oct 29, 2019, 1:31:32 PM
46,59.982239,Oct 29, 2019, 1:31:32 PM
46,59.289825,Oct 29, 2019, 1:31:32 PM
46,59.407825,Oct 29, 2019, 1:31:32 PM
46,59.650562,Oct 29, 2019, 1:31:32 PM
46,59.262783,Oct 29, 2019, 1:31:32 PM
46,59.807171,Oct 29, 2019, 1:31:32 PM
46,59.653423,Oct 29, 2019, 1:31:32 PM
46,59.992321,Oct 29, 2019, 1:31:32 PM
46,59.993393,Oct 29, 2019, 1:31:32 PM
46,59.524162,Oct 29, 2019, 1:31:32 PM
46,59.598312,Oct 29, 2019, 1:31:32 PM
46,58.193325,Oct 29, 2019, 1:31:32 PM
46,59.144299,Oct 29, 2019, 1:31:32 PM
46,59.91217,Oct 29, 2019, 1:31:32 PM
46,58.552475,Oct 29, 2019, 1:31:32 PM
46,59.465405,Oct 29, 2019, 1:31:32 PM
46,57.816833,Oct 29, 2019, 1:31:32 PM
46,59.993767,Oct 29, 2019, 1:31:32 PM
46,57.941116,Oct 29, 2019, 1:31:32 PM
46,58.383926,Oct 29, 2019, 1:31:32 PM
46,57.304298,Oct 29, 2019, 1:31:32 PM
46,57.071426,Oct 29, 2019, 1:31:32 PM
46,59.988728,Oct 29, 2019, 1:31:32 PM
46,50.86237,Oct 29, 2019, 1:31:32 PM
46,59.988003,Oct 29, 2019, 1:31:32 PM
46,55.922165,Oct 29, 2019, 1:31:32 PM
46,57.889797,Oct 29, 2019, 1:31:32 PM
46,57.111851,Oct 29, 2019, 1:31:32 PM
46,58.983826,Oct 29, 2019, 1:31:32 PM
46,56.447746,Oct 29, 2019, 1:31:32 PM
46,56.23727,Oct 29, 2019, 1:31:32 PM
46,59.993404,Oct 29, 2019, 1:31:32 PM
46,59.720032,Oct 29, 2019, 1:31:33 PM
46,59.993393,Oct 29, 2019, 1:31:33 PM
46,59.842625,Oct 29, 2019, 1:31:33 PM
46,57.789101,Oct 29, 2019, 1:31:33 PM
46,58.681664,Oct 29, 2019, 1:31:33 PM
46,59.731792,Oct 29, 2019, 1:31:33 PM
46,59.993767,Oct 29, 2019, 1:31:33 PM
46,57.922325,Oct 29, 2019, 1:31:33 PM
46,59.09676,Oct 29, 2019, 1:31:33 PM
46,59.713974,Oct 29, 2019, 1:31:33 PM
46,59.179298,Oct 29, 2019, 1:31:33 PM
46,54.278214,Oct 29, 2019, 1:31:33 PM
46,57.921314,Oct 29, 2019, 1:31:33 PM
46,59.865551,Oct 29, 2019, 1:31:33 PM
46,56.577084,Oct 29, 2019, 1:31:33 PM
46,59.884903,Oct 29, 2019, 1:31:33 PM
46,58.832523,Oct 29, 2019, 1:31:33 PM
46,59.823284,Oct 29, 2019, 1:31:33 PM
46,59.995914,Oct 29, 2019, 1:31:33 PM
46,58.007,Oct 29, 2019, 1:31:33 PM
46,59.532661,Oct 29, 2019, 1:31:33 PM
46,59.792877,Oct 29, 2019, 1:31:33 PM
46,58.064255,Oct 29, 2019, 1:31:33 PM
46,58.302582,Oct 29, 2019, 1:31:33 PM
46,58.522324,Oct 29, 2019, 1:31:33 PM
46,58.355305,Oct 29, 2019, 1:31:33 PM
46,59.454445,Oct 29, 2019, 1:31:33 PM
46,57.798122,Oct 29, 2019, 1:31:33 PM
46,59.288071,Oct 29, 2019, 1:31:33 PM
46,53.778763,Oct 29, 2019, 1:31:33 PM
46,56.572613,Oct 29, 2019, 1:31:33 PM
46,59.98764,Oct 29, 2019, 1:31:33 PM
46,59.237843,Oct 29, 2019, 1:31:33 PM
46,59.639893,Oct 29, 2019, 1:31:33 PM
46,59.706844,Oct 29, 2019, 1:31:33 PM
46,59.641323,Oct 29, 2019, 1:31:33 PM
46,59.326057,Oct 29, 2019, 1:31:33 PM
46,59.413822,Oct 29, 2019, 1:31:33 PM
46,54.021931,Oct 29, 2019, 1:31:33 PM
46,58.927166,Oct 29, 2019, 1:31:33 PM
46,59.991608,Oct 29, 2019, 1:31:33 PM
46,59.995914,Oct 29, 2019, 1:31:33 PM
46,59.487701,Oct 29, 2019, 1:31:33 PM
46,59.698635,Oct 29, 2019, 1:31:33 PM
46,59.997723,Oct 29, 2019, 1:31:33 PM
46,59.859451,Oct 29, 2019, 1:31:33 PM
